Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price
02/17/2020,14:00,N,LZ_CPS,16.33
02/17/2020,14:00,N,LZ_HOUSTON,15.27
02/17/2020,14:00,N,LZ_LCRA,15.49
02/17/2020,14:00,N,LZ_NORTH,15.30
02/17/2020,14:00,N,LZ_RAYBN,15.30
02/17/2020,14:00,N,LZ_SOUTH,14.74
02/17/2020,14:00,N,LZ_WEST,23.90
02/17/2020,15:00,N,HB_BUSAVG,17.35
02/17/2020,15:00,N,HB_HOUSTON,17.32
02/17/2020,15:00,N,HB_HUBAVG,17.45
02/17/2020,15:00,N,HB_NORTH,17.36
02/17/2020,15:00,N,HB_PAN,17.42
02/17/2020,15:00,N,HB_SOUTH,17.04
02/17/2020,15:00,N,HB_WEST,18.08
02/17/2020,15:00,N,LZ_AEN,17.34
02/17/2020,15:00,N,LZ_CPS,18.34
02/17/2020,15:00,N,LZ_HOUSTON,17.36
02/17/2020,15:00,N,LZ_LCRA,17.48
02/17/2020,15:00,N,LZ_NORTH,17.38
02/17/2020,15:00,N,LZ_RAYBN,17.37
02/17/2020,15:00,N,LZ_SOUTH,16.75
02/17/2020,15:00,N,LZ_WEST,27.34
02/17/2020,16:00,N,HB_BUSAVG,18.08
02/17/2020,16:00,N,HB_HOUSTON,17.97
02/17/2020,16:00,N,HB_HUBAVG,18.23
02/17/2020,16:00,N,HB_NORTH,18.07
02/17/2020,16:00,N,HB_PAN,18.13
02/17/2020,16:00,N,HB_SOUTH,17.61
02/17/2020,16:00,N,HB_WEST,19.26
02/17/2020,16:00,N,LZ_AEN,18.02
02/17/2020,16:00,N,LZ_CPS,18.97
02/17/2020,16:00,N,LZ_HOUSTON,18.03
02/17/2020,16:00,N,LZ_LCRA,18.16
02/17/2020,16:00,N,LZ_NORTH,18.11
02/17/2020,16:00,N,LZ_RAYBN,18.09
02/17/2020,16:00,N,LZ_SOUTH,17.40
02/17/2020,16:00,N,LZ_WEST,32.23
02/17/2020,17:00,N,HB_BUSAVG,19.27
02/17/2020,17:00,N,HB_HOUSTON,19.05
02/17/2020,17:00,N,HB_HUBAVG,19.51
02/17/2020,17:00,N,HB_NORTH,19.21
02/17/2020,17:00,N,HB_PAN,19.27
02/17/2020,17:00,N,HB_SOUTH,18.61
02/17/2020,17:00,N,HB_WEST,21.18
02/17/2020,17:00,N,LZ_AEN,19.12
02/17/2020,17:00,N,LZ_CPS,20.08
02/17/2020,17:00,N,LZ_HOUSTON,19.11
02/17/2020,17:00,N,LZ_LCRA,19.22
02/17/2020,17:00,N,LZ_NORTH,19.28
02/17/2020,17:00,N,LZ_RAYBN,19.24
02/17/2020,17:00,N,LZ_SOUTH,18.30
02/17/2020,17:00,N,LZ_WEST,45.34
02/17/2020,18:00,N,HB_BUSAVG,20.22
02/17/2020,18:00,N,HB_HOUSTON,20.08
02/17/2020,18:00,N,HB_HUBAVG,20.47
02/17/2020,18:00,N,HB_NORTH,20
02/17/2020,18:00,N,HB_PAN,19.82
02/17/2020,18:00,N,HB_SOUTH,20.20
02/17/2020,18:00,N,HB_WEST,21.57
02/17/2020,18:00,N,LZ_AEN,20.30
02/17/2020,18:00,N,LZ_CPS,21.43
02/17/2020,18:00,N,LZ_HOUSTON,20.10
02/17/2020,18:00,N,LZ_LCRA,20.56
02/17/2020,18:00,N,LZ_NORTH,20.09
02/17/2020,18:00,N,LZ_RAYBN,20.02
02/17/2020,18:00,N,LZ_SOUTH,20.21
02/17/2020,18:00,N,LZ_WEST,95.36
02/17/2020,19:00,N,HB_BUSAVG,37.77
02/17/2020,19:00,N,HB_HOUSTON,38.46
02/17/2020,19:00,N,HB_HUBAVG,37.77
02/17/2020,19:00,N,HB_NORTH,37.31
02/17/2020,19:00,N,HB_PAN,35.13
02/17/2020,19:00,N,HB_SOUTH,39.78
02/17/2020,19:00,N,HB_WEST,35.51
02/17/2020,19:00,N,LZ_AEN,39.02
02/17/2020,19:00,N,LZ_CPS,40.97
02/17/2020,19:00,N,LZ_HOUSTON,38.55
02/17/2020,19:00,N,LZ_LCRA,39.79
02/17/2020,19:00,N,LZ_NORTH,37.36
02/17/2020,19:00,N,LZ_RAYBN,37.23
02/17/2020,19:00,N,LZ_SOUTH,39
02/17/2020,19:00,N,LZ_WEST,136.01
02/17/2020,20:00,N,HB_BUSAVG,20.66
02/17/2020,20:00,N,HB_HOUSTON,21.42
02/17/2020,20:00,N,HB_HUBAVG,20.60
02/17/2020,20:00,N,HB_NORTH,20
02/17/2020,20:00,N,HB_PAN,18.15
02/17/2020,20:00,N,HB_SOUTH,22.56
02/17/2020,20:00,N,HB_WEST,18.43
02/17/2020,20:00,N,LZ_AEN,21.97
02/17/2020,20:00,N,LZ_CPS,23.89
02/17/2020,20:00,N,LZ_HOUSTON,21.46
02/17/2020,20:00,N,LZ_LCRA,22.49
02/17/2020,20:00,N,LZ_NORTH,20.21
02/17/2020,20:00,N,LZ_RAYBN,20.12
02/17/2020,20:00,N,LZ_SOUTH,21.62
02/17/2020,20:00,N,LZ_WEST,108.43
02/17/2020,21:00,N,HB_BUSAVG,17.91
02/17/2020,21:00,N,HB_HOUSTON,18.50
02/17/2020,21:00,N,HB_HUBAVG,17.81
02/17/2020,21:00,N,HB_NORTH,17.46
02/17/2020,21:00,N,HB_PAN,16
02/17/2020,21:00,N,HB_SOUTH,19.39
02/17/2020,21:00,N,HB_WEST,15.88
02/17/2020,21:00,N,LZ_AEN,18.90
02/17/2020,21:00,N,LZ_CPS,20.51
02/17/2020,21:00,N,LZ_HOUSTON,18.53
02/17/2020,21:00,N,LZ_LCRA,19.33
02/17/2020,21:00,N,LZ_NORTH,17.62
02/17/2020,21:00,N,LZ_RAYBN,17.56
02/17/2020,21:00,N,LZ_SOUTH,18.33
02/17/2020,21:00,N,LZ_WEST,84.17
02/17/2020,22:00,N,HB_BUSAVG,15.90
02/17/2020,22:00,N,HB_HOUSTON,16.41
02/17/2020,22:00,N,HB_HUBAVG,15.78
02/17/2020,22:00,N,HB_NORTH,15.56
02/17/2020,22:00,N,HB_PAN,14.99
02/17/2020,22:00,N,HB_SOUTH,17.18
02/17/2020,22:00,N,HB_WEST,13.97
02/17/2020,22:00,N,LZ_AEN,16.61
02/17/2020,22:00,N,LZ_CPS,18.24
02/17/2020,22:00,N,LZ_HOUSTON,16.44
02/17/2020,22:00,N,LZ_LCRA,16.99
02/17/2020,22:00,N,LZ_NORTH,15.69
02/17/2020,22:00,N,LZ_RAYBN,15.66
02/17/2020,22:00,N,LZ_SOUTH,16.18
02/17/2020,22:00,N,LZ_WEST,75.13
02/17/2020,23:00,N,HB_BUSAVG,17.30
02/17/2020,23:00,N,HB_HOUSTON,17.76
02/17/2020,23:00,N,HB_HUBAVG,17.17
02/17/2020,23:00,N,HB_NORTH,16.99
02/17/2020,23:00,N,HB_PAN,16.56
02/17/2020,23:00,N,HB_SOUTH,18.59
02/17/2020,23:00,N,HB_WEST,15.32
02/17/2020,23:00,N,LZ_AEN,18.21
02/17/2020,23:00,N,LZ_CPS,19.06
02/17/2020,23:00,N,LZ_HOUSTON,17.78
02/17/2020,23:00,N,LZ_LCRA,18.54
02/17/2020,23:00,N,LZ_NORTH,17.12
02/17/2020,23:00,N,LZ_RAYBN,17.08
02/17/2020,23:00,N,LZ_SOUTH,17.52
02/17/2020,23:00,N,LZ_WEST,77.02
02/17/2020,24:00,N,HB_BUSAVG,14.03
02/17/2020,24:00,N,HB_HOUSTON,14.53
02/17/2020,24:00,N,HB_HUBAVG,13.90
02/17/2020,24:00,N,HB_NORTH,13.76
02/17/2020,24:00,N,HB_PAN,13.35
02/17/2020,24:00,N,HB_SOUTH,15.11
02/17/2020,24:00,N,HB_WEST,12.18
02/17/2020,24:00,N,LZ_AEN,14.87
02/17/2020,24:00,N,LZ_CPS,15.64
02/17/2020,24:00,N,LZ_HOUSTON,14.55
02/17/2020,24:00,N,LZ_LCRA,15.13
02/17/2020,24:00,N,LZ_NORTH,13.88
02/17/2020,24:00,N,LZ_RAYBN,13.85
02/17/2020,24:00,N,LZ_SOUTH,13.63
02/17/2020,24:00,N,LZ_WEST,71.18
02/18/2020,01:00,N,HB_BUSAVG,12.99
02/18/2020,01:00,N,HB_HOUSTON,13.53
02/18/2020,01:00,N,HB_HUBAVG,12.85
02/18/2020,01:00,N,HB_NORTH,12.75
02/18/2020,01:00,N,HB_PAN,12.21
02/18/2020,01:00,N,HB_SOUTH,13.92
02/18/2020,01:00,N,HB_WEST,11.20
02/18/2020,01:00,N,LZ_AEN,13.91
02/18/2020,01:00,N,LZ_CPS,14.62
02/18/2020,01:00,N,LZ_HOUSTON,13.54
02/18/2020,01:00,N,LZ_LCRA,14.15
02/18/2020,01:00,N,LZ_NORTH,12.88
02/18/2020,01:00,N,LZ_RAYBN,12.84
02/18/2020,01:00,N,LZ_SOUTH,12.52
02/18/2020,01:00,N,LZ_WEST,75.25
02/18/2020,02:00,N,HB_BUSAVG,11.02
02/18/2020,02:00,N,HB_HOUSTON,11.58
02/18/2020,02:00,N,HB_HUBAVG,10.88
02/18/2020,02:00,N,HB_NORTH,10.83
02/18/2020,02:00,N,HB_PAN,9.98
02/18/2020,02:00,N,HB_SOUTH,11.82
02/18/2020,02:00,N,HB_WEST,9.28
02/18/2020,02:00,N,LZ_AEN,11.99
02/18/2020,02:00,N,LZ_CPS,12.84
02/18/2020,02:00,N,LZ_HOUSTON,11.60
02/18/2020,02:00,N,LZ_LCRA,12.26
02/18/2020,02:00,N,LZ_NORTH,10.95
02/18/2020,02:00,N,LZ_RAYBN,10.92
02/18/2020,02:00,N,LZ_SOUTH,10.51
02/18/2020,02:00,N,LZ_WEST,74.28
02/18/2020,03:00,N,HB_BUSAVG,9.83
02/18/2020,03:00,N,HB_HOUSTON,10.42
02/18/2020,03:00,N,HB_HUBAVG,9.68
02/18/2020,03:00,N,HB_NORTH,9.59
02/18/2020,03:00,N,HB_PAN,8.18
02/18/2020,03:00,N,HB_SOUTH,10.80
02/18/2020,03:00,N,HB_WEST,7.92
02/18/2020,03:00,N,LZ_AEN,10.81
02/18/2020,03:00,N,LZ_CPS,11.57
02/18/2020,03:00,N,LZ_HOUSTON,10.44
02/18/2020,03:00,N,LZ_LCRA,11.08
02/18/2020,03:00,N,LZ_NORTH,9.71
02/18/2020,03:00,N,LZ_RAYBN,9.68
02/18/2020,03:00,N,LZ_SOUTH,9.65
02/18/2020,03:00,N,LZ_WEST,75.08
02/18/2020,04:00,N,HB_BUSAVG,8.65
02/18/2020,04:00,N,HB_HOUSTON,9.20
02/18/2020,04:00,N,HB_HUBAVG,8.51
02/18/2020,04:00,N,HB_NORTH,8.39
02/18/2020,04:00,N,HB_PAN,6.99
02/18/2020,04:00,N,HB_SOUTH,9.65
02/18/2020,04:00,N,HB_WEST,6.82
02/18/2020,04:00,N,LZ_AEN,9.58
02/18/2020,04:00,N,LZ_CPS,10.20
02/18/2020,04:00,N,LZ_HOUSTON,9.22
02/18/2020,04:00,N,LZ_LCRA,9.80
02/18/2020,04:00,N,LZ_NORTH,8.51
02/18/2020,04:00,N,LZ_RAYBN,8.48
02/18/2020,04:00,N,LZ_SOUTH,8.69
02/18/2020,04:00,N,LZ_WEST,71.21
02/18/2020,05:00,N,HB_BUSAVG,9.50
02/18/2020,05:00,N,HB_HOUSTON,10.04
02/18/2020,05:00,N,HB_HUBAVG,9.41
02/18/2020,05:00,N,HB_NORTH,9.18
02/18/2020,05:00,N,HB_PAN,7.59
02/18/2020,05:00,N,HB_SOUTH,10.57
02/18/2020,05:00,N,HB_WEST,7.83
02/18/2020,05:00,N,LZ_AEN,10.36
02/18/2020,05:00,N,LZ_CPS,10.92
02/18/2020,05:00,N,LZ_HOUSTON,10.05
02/18/2020,05:00,N,LZ_LCRA,10.58
02/18/2020,05:00,N,LZ_NORTH,9.32
02/18/2020,05:00,N,LZ_RAYBN,9.28
02/18/2020,05:00,N,LZ_SOUTH,9.62
02/18/2020,05:00,N,LZ_WEST,67.91
02/18/2020,06:00,N,HB_BUSAVG,11.57
02/18/2020,06:00,N,HB_HOUSTON,12.03
02/18/2020,06:00,N,HB_HUBAVG,11.49
02/18/2020,06:00,N,HB_NORTH,11.27
02/18/2020,06:00,N,HB_PAN,10.03
02/18/2020,06:00,N,HB_SOUTH,12.57
02/18/2020,06:00,N,HB_WEST,10.09
02/18/2020,06:00,N,LZ_AEN,12.34
02/18/2020,06:00,N,LZ_CPS,13.07
02/18/2020,06:00,N,LZ_HOUSTON,12.04
02/18/2020,06:00,N,LZ_LCRA,12.55
02/18/2020,06:00,N,LZ_NORTH,11.40
02/18/2020,06:00,N,LZ_RAYBN,11.36
02/18/2020,06:00,N,LZ_SOUTH,11.68
02/18/2020,06:00,N,LZ_WEST,62.40
02/18/2020,07:00,N,HB_BUSAVG,18.35
02/18/2020,07:00,N,HB_HOUSTON,18.92
02/18/2020,07:00,N,HB_HUBAVG,18.24
02/18/2020,07:00,N,HB_NORTH,17.97
02/18/2020,07:00,N,HB_PAN,16.08
02/18/2020,07:00,N,HB_SOUTH,19.73
02/18/2020,07:00,N,HB_WEST,16.34
02/18/2020,07:00,N,LZ_AEN,19.20
02/18/2020,07:00,N,LZ_CPS,20.85
02/18/2020,07:00,N,LZ_HOUSTON,18.96
02/18/2020,07:00,N,LZ_LCRA,19.48
02/18/2020,07:00,N,LZ_NORTH,18.09
02/18/2020,07:00,N,LZ_RAYBN,18.04
02/18/2020,07:00,N,LZ_SOUTH,19.57
02/18/2020,07:00,N,LZ_WEST,74.04
02/18/2020,08:00,N,HB_BUSAVG,15.94
02/18/2020,08:00,N,HB_HOUSTON,16.79
02/18/2020,08:00,N,HB_HUBAVG,16.08
02/18/2020,08:00,N,HB_NORTH,15.23
02/18/2020,08:00,N,HB_PAN,13.98
02/18/2020,08:00,N,HB_SOUTH,17.66
02/18/2020,08:00,N,HB_WEST,14.63
02/18/2020,08:00,N,LZ_AEN,17.08
02/18/2020,08:00,N,LZ_CPS,20.36
02/18/2020,08:00,N,LZ_HOUSTON,16.89
02/18/2020,08:00,N,LZ_LCRA,17.72
02/18/2020,08:00,N,LZ_NORTH,15.37
02/18/2020,08:00,N,LZ_RAYBN,15.24
02/18/2020,08:00,N,LZ_SOUTH,17.94
02/18/2020,08:00,N,LZ_WEST,64.63
02/18/2020,09:00,N,HB_BUSAVG,14.19
02/18/2020,09:00,N,HB_HOUSTON,15.15
02/18/2020,09:00,N,HB_HUBAVG,14.49
02/18/2020,09:00,N,HB_NORTH,13.72
02/18/2020,09:00,N,HB_PAN,12.82
02/18/2020,09:00,N,HB_SOUTH,14.63
02/18/2020,09:00,N,HB_WEST,14.46
02/18/2020,09:00,N,LZ_AEN,14.55
02/18/2020,09:00,N,LZ_CPS,17.36
02/18/2020,09:00,N,LZ_HOUSTON,15.30
02/18/2020,09:00,N,LZ_LCRA,14.95
02/18/2020,09:00,N,LZ_NORTH,13.77
02/18/2020,09:00,N,LZ_RAYBN,13.75
02/18/2020,09:00,N,LZ_SOUTH,14.26
02/18/2020,09:00,N,LZ_WEST,61.52
02/18/2020,10:00,N,HB_BUSAVG,14
02/18/2020,10:00,N,HB_HOUSTON,14.64
02/18/2020,10:00,N,HB_HUBAVG,14.10
02/18/2020,10:00,N,HB_NORTH,13.50
02/18/2020,10:00,N,HB_PAN,12.48
02/18/2020,10:00,N,HB_SOUTH,15.56
02/18/2020,10:00,N,HB_WEST,12.70
02/18/2020,10:00,N,LZ_AEN,14.81
02/18/2020,10:00,N,LZ_CPS,18.74
02/18/2020,10:00,N,LZ_HOUSTON,14.79
02/18/2020,10:00,N,LZ_LCRA,15.39
02/18/2020,10:00,N,LZ_NORTH,13.60
02/18/2020,10:00,N,LZ_RAYBN,13.55
02/18/2020,10:00,N,LZ_SOUTH,16.26
02/18/2020,10:00,N,LZ_WEST,40.97
02/18/2020,11:00,N,HB_BUSAVG,13.81
02/18/2020,11:00,N,HB_HOUSTON,15.05
02/18/2020,11:00,N,HB_HUBAVG,13.86
02/18/2020,11:00,N,HB_NORTH,13.29
02/18/2020,11:00,N,HB_PAN,11.99
02/18/2020,11:00,N,HB_SOUTH,15.49
02/18/2020,11:00,N,HB_WEST,11.59
02/18/2020,11:00,N,LZ_AEN,14.72
02/18/2020,11:00,N,LZ_CPS,18.95
02/18/2020,11:00,N,LZ_HOUSTON,15.23
02/18/2020,11:00,N,LZ_LCRA,15.10
02/18/2020,11:00,N,LZ_NORTH,13.36
02/18/2020,11:00,N,LZ_RAYBN,13.31
02/18/2020,11:00,N,LZ_SOUTH,16.08
02/18/2020,11:00,N,LZ_WEST,20.78
02/18/2020,12:00,N,HB_BUSAVG,14.93
02/18/2020,12:00,N,HB_HOUSTON,15.89
02/18/2020,12:00,N,HB_HUBAVG,15
02/18/2020,12:00,N,HB_NORTH,14.38
02/18/2020,12:00,N,HB_PAN,13.33
02/18/2020,12:00,N,HB_SOUTH,16.72
02/18/2020,12:00,N,HB_WEST,13.01
02/18/2020,12:00,N,LZ_AEN,15.71
02/18/2020,12:00,N,LZ_CPS,19.92
02/18/2020,12:00,N,LZ_HOUSTON,16.07
02/18/2020,12:00,N,LZ_LCRA,16
02/18/2020,12:00,N,LZ_NORTH,14.43
02/18/2020,12:00,N,LZ_RAYBN,14.36
02/18/2020,12:00,N,LZ_SOUTH,17.89
02/18/2020,12:00,N,LZ_WEST,21.91
02/18/2020,13:00,N,HB_BUSAVG,14.92
02/18/2020,13:00,N,HB_HOUSTON,15.81
02/18/2020,13:00,N,HB_HUBAVG,15
02/18/2020,13:00,N,HB_NORTH,14.29
02/18/2020,13:00,N,HB_PAN,13.28
02/18/2020,13:00,N,HB_SOUTH,16.94
02/18/2020,13:00,N,HB_WEST,12.96
02/18/2020,13:00,N,LZ_AEN,15.40
02/18/2020,13:00,N,LZ_CPS,20.43
02/18/2020,13:00,N,LZ_HOUSTON,15.97
02/18/2020,13:00,N,LZ_LCRA,15.74
02/18/2020,13:00,N,LZ_NORTH,14.32
02/18/2020,13:00,N,LZ_RAYBN,14.20
02/18/2020,13:00,N,LZ_SOUTH,18.54
02/18/2020,13:00,N,LZ_WEST,21.98
02/18/2020,14:00,N,HB_BUSAVG,17.01
02/18/2020,14:00,N,HB_HOUSTON,17.81
02/18/2020,14:00,N,HB_HUBAVG,17.10
02/18/2020,14:00,N,HB_NORTH,16.37
02/18/2020,14:00,N,HB_PAN,15.46
02/18/2020,14:00,N,HB_SOUTH,19
02/18/2020,14:00,N,HB_WEST,15.21
02/18/2020,14:00,N,LZ_AEN,17.32
02/18/2020,14:00,N,LZ_CPS,22.53
02/18/2020,14:00,N,LZ_HOUSTON,17.97
02/18/2020,14:00,N,LZ_LCRA,17.67
02/18/2020,14:00,N,LZ_NORTH,16.41
02/18/2020,14:00,N,LZ_RAYBN,16.38
02/18/2020,14:00,N,LZ_SOUTH,21.14
02/18/2020,14:00,N,LZ_WEST,24.35
02/18/2020,15:00,N,HB_BUSAVG,16.18
02/18/2020,15:00,N,HB_HOUSTON,16.45
02/18/2020,15:00,N,HB_HUBAVG,16.28
02/18/2020,15:00,N,HB_NORTH,15.47
02/18/2020,15:00,N,HB_PAN,14.77
02/18/2020,15:00,N,HB_SOUTH,18.58
02/18/2020,15:00,N,HB_WEST,14.62
02/18/2020,15:00,N,LZ_AEN,16.30
02/18/2020,15:00,N,LZ_CPS,22.30
02/18/2020,15:00,N,LZ_HOUSTON,16.56
02/18/2020,15:00,N,LZ_LCRA,16.80
02/18/2020,15:00,N,LZ_NORTH,15.48
02/18/2020,15:00,N,LZ_RAYBN,15.44
02/18/2020,15:00,N,LZ_SOUTH,21.50
02/18/2020,15:00,N,LZ_WEST,25.70
02/18/2020,16:00,N,HB_BUSAVG,15.92
02/18/2020,16:00,N,HB_HOUSTON,16.28
02/18/2020,16:00,N,HB_HUBAVG,16.04
02/18/2020,16:00,N,HB_NORTH,15.28
02/18/2020,16:00,N,HB_PAN,14.63
02/18/2020,16:00,N,HB_SOUTH,17.91
02/18/2020,16:00,N,HB_WEST,14.68
02/18/2020,16:00,N,LZ_AEN,15.95
02/18/2020,16:00,N,LZ_CPS,21.15
02/18/2020,16:00,N,LZ_HOUSTON,16.39
02/18/2020,16:00,N,LZ_LCRA,16.24
02/18/2020,16:00,N,LZ_NORTH,15.33
02/18/2020,16:00,N,LZ_RAYBN,15.22
02/18/2020,16:00,N,LZ_SOUTH,20.19
02/18/2020,16:00,N,LZ_WEST,28.09
02/18/2020,17:00,N,HB_BUSAVG,17.89
02/18/2020,17:00,N,HB_HOUSTON,17.86
02/18/2020,17:00,N,HB_HUBAVG,18.03
02/18/2020,17:00,N,HB_NORTH,17.44
02/18/2020,17:00,N,HB_PAN,17.22
02/18/2020,17:00,N,HB_SOUTH,19.09
02/18/2020,17:00,N,HB_WEST,17.71
02/18/2020,17:00,N,LZ_AEN,17.54
02/18/2020,17:00,N,LZ_CPS,21.38
02/18/2020,17:00,N,LZ_HOUSTON,17.94
02/18/2020,17:00,N,LZ_LCRA,18.02
02/18/2020,17:00,N,LZ_NORTH,17.54
02/18/2020,17:00,N,LZ_RAYBN,17.44
02/18/2020,17:00,N,LZ_SOUTH,21.47
02/18/2020,17:00,N,LZ_WEST,37.36
02/18/2020,18:00,N,HB_BUSAVG,21.88
02/18/2020,18:00,N,HB_HOUSTON,21.37
02/18/2020,18:00,N,HB_HUBAVG,21.98
02/18/2020,18:00,N,HB_NORTH,21.68
02/18/2020,18:00,N,HB_PAN,21.53
02/18/2020,18:00,N,HB_SOUTH,22.38
02/18/2020,18:00,N,HB_WEST,22.47
02/18/2020,18:00,N,LZ_AEN,22.29
02/18/2020,18:00,N,LZ_CPS,22.51
02/18/2020,18:00,N,LZ_HOUSTON,21.40
02/18/2020,18:00,N,LZ_LCRA,23.17
02/18/2020,18:00,N,LZ_NORTH,21.82
02/18/2020,18:00,N,LZ_RAYBN,21.67
02/18/2020,18:00,N,LZ_SOUTH,24.39
02/18/2020,18:00,N,LZ_WEST,71.09
02/18/2020,19:00,N,HB_BUSAVG,37.56
02/18/2020,19:00,N,HB_HOUSTON,36.97
02/18/2020,19:00,N,HB_HUBAVG,37.47
02/18/2020,19:00,N,HB_NORTH,37.33
02/18/2020,19:00,N,HB_PAN,36.93
02/18/2020,19:00,N,HB_SOUTH,39.13
02/18/2020,19:00,N,HB_WEST,36.44
02/18/2020,19:00,N,LZ_AEN,38.56
02/18/2020,19:00,N,LZ_CPS,40.05
02/18/2020,19:00,N,LZ_HOUSTON,36.99
02/18/2020,19:00,N,LZ_LCRA,39.24
02/18/2020,19:00,N,LZ_NORTH,37.51
02/18/2020,19:00,N,LZ_RAYBN,37.29
02/18/2020,19:00,N,LZ_SOUTH,41.23
02/18/2020,19:00,N,LZ_WEST,105.36
02/18/2020,20:00,N,HB_BUSAVG,22.56
02/18/2020,20:00,N,HB_HOUSTON,21.80
02/18/2020,20:00,N,HB_HUBAVG,22.46
02/18/2020,20:00,N,HB_NORTH,22.23
02/18/2020,20:00,N,HB_PAN,21.72
02/18/2020,20:00,N,HB_SOUTH,24.72
02/18/2020,20:00,N,HB_WEST,21.08
02/18/2020,20:00,N,LZ_AEN,23.93
02/18/2020,20:00,N,LZ_CPS,25.59
02/18/2020,20:00,N,LZ_HOUSTON,21.80
02/18/2020,20:00,N,LZ_LCRA,24.75
02/18/2020,20:00,N,LZ_NORTH,22.41
02/18/2020,20:00,N,LZ_RAYBN,22.18
02/18/2020,20:00,N,LZ_SOUTH,27.29
02/18/2020,20:00,N,LZ_WEST,70.08
02/18/2020,21:00,N,HB_BUSAVG,19.19
02/18/2020,21:00,N,HB_HOUSTON,18.86
02/18/2020,21:00,N,HB_HUBAVG,19.10
02/18/2020,21:00,N,HB_NORTH,18.87
02/18/2020,21:00,N,HB_PAN,18.68
02/18/2020,21:00,N,HB_SOUTH,20.64
02/18/2020,21:00,N,HB_WEST,18.05
02/18/2020,21:00,N,LZ_AEN,20.01
02/18/2020,21:00,N,LZ_CPS,21.29
02/18/2020,21:00,N,LZ_HOUSTON,18.87
02/18/2020,21:00,N,LZ_LCRA,20.56
02/18/2020,21:00,N,LZ_NORTH,18.97
02/18/2020,21:00,N,LZ_RAYBN,18.93
02/18/2020,21:00,N,LZ_SOUTH,21.82
02/18/2020,21:00,N,LZ_WEST,54.75
02/18/2020,22:00,N,HB_BUSAVG,18.24
02/18/2020,22:00,N,HB_HOUSTON,18.06
02/18/2020,22:00,N,HB_HUBAVG,18.16
02/18/2020,22:00,N,HB_NORTH,18
02/18/2020,22:00,N,HB_PAN,17.78
02/18/2020,22:00,N,HB_SOUTH,19.36
02/18/2020,22:00,N,HB_WEST,17.21
02/18/2020,22:00,N,LZ_AEN,18.98
02/18/2020,22:00,N,LZ_CPS,19.95
02/18/2020,22:00,N,LZ_HOUSTON,18.06
02/18/2020,22:00,N,LZ_LCRA,19.46
02/18/2020,22:00,N,LZ_NORTH,18.10
02/18/2020,22:00,N,LZ_RAYBN,18.05
02/18/2020,22:00,N,LZ_SOUTH,19.97
02/18/2020,22:00,N,LZ_WEST,49.67
02/18/2020,23:00,N,HB_BUSAVG,14.71
02/18/2020,23:00,N,HB_HOUSTON,14.55
02/18/2020,23:00,N,HB_HUBAVG,14.67
02/18/2020,23:00,N,HB_NORTH,14.57
02/18/2020,23:00,N,HB_PAN,14.48
02/18/2020,23:00,N,HB_SOUTH,15.40
02/18/2020,23:00,N,HB_WEST,14.15
02/18/2020,23:00,N,LZ_AEN,15.28
02/18/2020,23:00,N,LZ_CPS,15.50
02/18/2020,23:00,N,LZ_HOUSTON,14.54
02/18/2020,23:00,N,LZ_LCRA,15.81
02/18/2020,23:00,N,LZ_NORTH,14.63
02/18/2020,23:00,N,LZ_RAYBN,14.61
02/18/2020,23:00,N,LZ_SOUTH,14.97
02/18/2020,23:00,N,LZ_WEST,38.55
02/18/2020,24:00,N,HB_BUSAVG,14.96
02/18/2020,24:00,N,HB_HOUSTON,14.82
02/18/2020,24:00,N,HB_HUBAVG,14.93
02/18/2020,24:00,N,HB_NORTH,14.78
02/18/2020,24:00,N,HB_PAN,14.69
02/18/2020,24:00,N,HB_SOUTH,15.76
02/18/2020,24:00,N,HB_WEST,14.35
02/18/2020,24:00,N,LZ_AEN,15.43
02/18/2020,24:00,N,LZ_CPS,15.62
02/18/2020,24:00,N,LZ_HOUSTON,14.82
02/18/2020,24:00,N,LZ_LCRA,15.91
02/18/2020,24:00,N,LZ_NORTH,14.85
02/18/2020,24:00,N,LZ_RAYBN,14.83
02/18/2020,24:00,N,LZ_SOUTH,15.68
02/18/2020,24:00,N,LZ_WEST,39.11
02/19/2020,01:00,N,HB_BUSAVG,15.59
02/19/2020,01:00,N,HB_HOUSTON,15.86
02/19/2020,01:00,N,HB_HUBAVG,15.51
02/19/2020,01:00,N,HB_NORTH,15.35
02/19/2020,01:00,N,HB_PAN,15.06
02/19/2020,01:00,N,HB_SOUTH,16.50
02/19/2020,01:00,N,HB_WEST,14.34
02/19/2020,01:00,N,LZ_AEN,16.20
02/19/2020,01:00,N,LZ_CPS,16.89
02/19/2020,01:00,N,LZ_HOUSTON,15.87
02/19/2020,01:00,N,LZ_LCRA,16.40
02/19/2020,01:00,N,LZ_NORTH,15.45
02/19/2020,01:00,N,LZ_RAYBN,15.43
02/19/2020,01:00,N,LZ_SOUTH,15.77
02/19/2020,01:00,N,LZ_WEST,56.44
02/19/2020,02:00,N,HB_BUSAVG,15.10
02/19/2020,02:00,N,HB_HOUSTON,15.19
02/19/2020,02:00,N,HB_HUBAVG,15.06
02/19/2020,02:00,N,HB_NORTH,14.96
02/19/2020,02:00,N,HB_PAN,14.80
02/19/2020,02:00,N,HB_SOUTH,15.72
02/19/2020,02:00,N,HB_WEST,14.37
