Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
02/07/2021,12,3,N,LZ_HOUSTON,LZ,16.65
02/07/2021,12,3,N,LZ_HOUSTON,LZEW,16.65
02/07/2021,12,4,N,LZ_HOUSTON,LZEW,15.57
02/07/2021,12,4,N,LZ_HOUSTON,LZ,15.57
02/07/2021,12,1,N,LZ_LCRA,LZEW,12.76
02/07/2021,12,1,N,LZ_LCRA,LZ,12.76
02/07/2021,12,2,N,LZ_LCRA,LZEW,12.63
02/07/2021,12,2,N,LZ_LCRA,LZ,12.63
02/07/2021,12,3,N,LZ_LCRA,LZ,12.93
02/07/2021,12,3,N,LZ_LCRA,LZEW,12.92
02/07/2021,12,4,N,LZ_LCRA,LZ,12.16
02/07/2021,12,4,N,LZ_LCRA,LZEW,12.16
02/07/2021,12,1,N,LZ_NORTH,LZ,22.34
02/07/2021,12,1,N,LZ_NORTH,LZEW,22.34
02/07/2021,12,2,N,LZ_NORTH,LZ,22.08
02/07/2021,12,2,N,LZ_NORTH,LZEW,22.08
02/07/2021,12,3,N,LZ_NORTH,LZ,21.43
02/07/2021,12,3,N,LZ_NORTH,LZEW,21.43
02/07/2021,12,4,N,LZ_NORTH,LZ,19.54
02/07/2021,12,4,N,LZ_NORTH,LZEW,19.54
02/07/2021,12,1,N,LZ_RAYBN,LZ,21.43
02/07/2021,12,1,N,LZ_RAYBN,LZEW,21.43
02/07/2021,12,2,N,LZ_RAYBN,LZEW,21.26
02/07/2021,12,2,N,LZ_RAYBN,LZ,21.26
02/07/2021,12,3,N,LZ_RAYBN,LZEW,21
02/07/2021,12,3,N,LZ_RAYBN,LZ,21
02/07/2021,12,4,N,LZ_RAYBN,LZ,19.20
02/07/2021,12,4,N,LZ_RAYBN,LZEW,19.20
02/07/2021,12,1,N,LZ_SOUTH,LZ,14.87
02/07/2021,12,1,N,LZ_SOUTH,LZEW,14.87
02/07/2021,12,2,N,LZ_SOUTH,LZ,14.47
02/07/2021,12,2,N,LZ_SOUTH,LZEW,14.47
02/07/2021,12,3,N,LZ_SOUTH,LZ,14.98
02/07/2021,12,3,N,LZ_SOUTH,LZEW,14.98
02/07/2021,12,4,N,LZ_SOUTH,LZEW,14.45
02/07/2021,12,4,N,LZ_SOUTH,LZ,14.45
02/07/2021,12,1,N,LZ_WEST,LZEW,5.98
02/07/2021,12,1,N,LZ_WEST,LZ,5.98
02/07/2021,12,2,N,LZ_WEST,LZ,6.55
02/07/2021,12,2,N,LZ_WEST,LZEW,6.55
02/07/2021,12,3,N,LZ_WEST,LZ,7.13
02/07/2021,12,3,N,LZ_WEST,LZEW,7.13
02/07/2021,12,4,N,LZ_WEST,LZ,6.17
02/07/2021,12,4,N,LZ_WEST,LZEW,6.17
02/07/2021,13,1,N,HB_BUSAVG,SH,16.29
02/07/2021,13,2,N,HB_BUSAVG,SH,16.70
02/07/2021,13,3,N,HB_BUSAVG,SH,16.67
02/07/2021,13,4,N,HB_BUSAVG,SH,16.17
02/07/2021,13,1,N,HB_HOUSTON,HU,15.73
02/07/2021,13,2,N,HB_HOUSTON,HU,16.20
02/07/2021,13,3,N,HB_HOUSTON,HU,16.18
02/07/2021,13,4,N,HB_HOUSTON,HU,15.77
02/07/2021,13,1,N,HB_HUBAVG,AH,15.05
02/07/2021,13,2,N,HB_HUBAVG,AH,15.47
02/07/2021,13,3,N,HB_HUBAVG,AH,15.46
02/07/2021,13,4,N,HB_HUBAVG,AH,15.05
02/07/2021,13,1,N,HB_NORTH,HU,18.24
02/07/2021,13,2,N,HB_NORTH,HU,18.58
02/07/2021,13,3,N,HB_NORTH,HU,18.53
02/07/2021,13,4,N,HB_NORTH,HU,17.87
02/07/2021,13,1,N,HB_PAN,HU,17.15
02/07/2021,13,2,N,HB_PAN,HU,17.45
02/07/2021,13,3,N,HB_PAN,HU,17.31
02/07/2021,13,4,N,HB_PAN,HU,16.46
02/07/2021,13,1,N,HB_SOUTH,HU,14.33
02/07/2021,13,2,N,HB_SOUTH,HU,14.98
02/07/2021,13,3,N,HB_SOUTH,HU,14.94
02/07/2021,13,4,N,HB_SOUTH,HU,14.69
02/07/2021,13,1,N,HB_WEST,HU,11.89
02/07/2021,13,2,N,HB_WEST,HU,12.13
02/07/2021,13,3,N,HB_WEST,HU,12.20
02/07/2021,13,4,N,HB_WEST,HU,11.86
02/07/2021,13,1,N,LZ_AEN,LZEW,13.47
02/07/2021,13,1,N,LZ_AEN,LZ,13.47
02/07/2021,13,2,N,LZ_AEN,LZEW,14
02/07/2021,13,2,N,LZ_AEN,LZ,14
02/07/2021,13,3,N,LZ_AEN,LZ,14.01
02/07/2021,13,3,N,LZ_AEN,LZEW,14.01
02/07/2021,13,4,N,LZ_AEN,LZ,13.75
02/07/2021,13,4,N,LZ_AEN,LZEW,13.75
02/07/2021,13,1,N,LZ_CPS,LZ,13.90
02/07/2021,13,1,N,LZ_CPS,LZEW,13.90
02/07/2021,13,2,N,LZ_CPS,LZEW,14.52
02/07/2021,13,2,N,LZ_CPS,LZ,14.52
02/07/2021,13,3,N,LZ_CPS,LZ,14.57
02/07/2021,13,3,N,LZ_CPS,LZEW,14.57
02/07/2021,13,4,N,LZ_CPS,LZ,14.37
02/07/2021,13,4,N,LZ_CPS,LZEW,14.37
02/07/2021,13,1,N,LZ_HOUSTON,LZ,15.66
02/07/2021,13,1,N,LZ_HOUSTON,LZEW,15.66
02/07/2021,13,2,N,LZ_HOUSTON,LZ,16.14
02/07/2021,13,2,N,LZ_HOUSTON,LZEW,16.14
02/07/2021,13,3,N,LZ_HOUSTON,LZ,16.12
02/07/2021,13,3,N,LZ_HOUSTON,LZEW,16.12
02/07/2021,13,4,N,LZ_HOUSTON,LZ,15.72
02/07/2021,13,4,N,LZ_HOUSTON,LZEW,15.71
02/07/2021,13,1,N,LZ_LCRA,LZ,12.52
02/07/2021,13,1,N,LZ_LCRA,LZEW,12.52
02/07/2021,13,2,N,LZ_LCRA,LZ,13.07
02/07/2021,13,2,N,LZ_LCRA,LZEW,13.08
02/07/2021,13,3,N,LZ_LCRA,LZ,13.09
02/07/2021,13,3,N,LZ_LCRA,LZEW,13.09
02/07/2021,13,4,N,LZ_LCRA,LZ,12.85
02/07/2021,13,4,N,LZ_LCRA,LZEW,12.85
02/07/2021,13,1,N,LZ_NORTH,LZ,19.15
02/07/2021,13,1,N,LZ_NORTH,LZEW,19.15
02/07/2021,13,2,N,LZ_NORTH,LZ,19.49
02/07/2021,13,2,N,LZ_NORTH,LZEW,19.49
02/07/2021,13,3,N,LZ_NORTH,LZ,19.42
02/07/2021,13,3,N,LZ_NORTH,LZEW,19.42
02/07/2021,13,4,N,LZ_NORTH,LZ,18.75
02/07/2021,13,4,N,LZ_NORTH,LZEW,18.75
02/07/2021,13,1,N,LZ_RAYBN,LZ,18.92
02/07/2021,13,1,N,LZ_RAYBN,LZEW,18.91
02/07/2021,13,2,N,LZ_RAYBN,LZEW,19.26
02/07/2021,13,2,N,LZ_RAYBN,LZ,19.26
02/07/2021,13,3,N,LZ_RAYBN,LZEW,19.21
02/07/2021,13,3,N,LZ_RAYBN,LZ,19.21
02/07/2021,13,4,N,LZ_RAYBN,LZ,18.50
02/07/2021,13,4,N,LZ_RAYBN,LZEW,18.49
02/07/2021,13,1,N,LZ_SOUTH,LZ,14.96
02/07/2021,13,1,N,LZ_SOUTH,LZEW,14.97
02/07/2021,13,2,N,LZ_SOUTH,LZ,15.77
02/07/2021,13,2,N,LZ_SOUTH,LZEW,15.77
02/07/2021,13,3,N,LZ_SOUTH,LZEW,15.65
02/07/2021,13,3,N,LZ_SOUTH,LZ,15.65
02/07/2021,13,4,N,LZ_SOUTH,LZ,15.44
02/07/2021,13,4,N,LZ_SOUTH,LZEW,15.44
02/07/2021,13,1,N,LZ_WEST,LZ,6.36
02/07/2021,13,1,N,LZ_WEST,LZEW,6.36
02/07/2021,13,2,N,LZ_WEST,LZ,6.56
02/07/2021,13,2,N,LZ_WEST,LZEW,6.56
02/07/2021,13,3,N,LZ_WEST,LZ,6.75
02/07/2021,13,3,N,LZ_WEST,LZEW,6.75
02/07/2021,13,4,N,LZ_WEST,LZ,6.89
02/07/2021,13,4,N,LZ_WEST,LZEW,6.89
02/07/2021,14,1,N,HB_BUSAVG,SH,16.56
02/07/2021,14,2,N,HB_BUSAVG,SH,15.55
02/07/2021,14,3,N,HB_BUSAVG,SH,16.22
02/07/2021,14,4,N,HB_BUSAVG,SH,15.95
02/07/2021,14,1,N,HB_HOUSTON,HU,16.22
02/07/2021,14,2,N,HB_HOUSTON,HU,15.52
02/07/2021,14,3,N,HB_HOUSTON,HU,16.57
02/07/2021,14,4,N,HB_HOUSTON,HU,16.16
02/07/2021,14,1,N,HB_HUBAVG,AH,15.48
02/07/2021,14,2,N,HB_HUBAVG,AH,14.67
02/07/2021,14,3,N,HB_HUBAVG,AH,15.55
02/07/2021,14,4,N,HB_HUBAVG,AH,15.36
02/07/2021,14,1,N,HB_NORTH,HU,18.15
02/07/2021,14,2,N,HB_NORTH,HU,16.73
02/07/2021,14,3,N,HB_NORTH,HU,16.91
02/07/2021,14,4,N,HB_NORTH,HU,16.63
02/07/2021,14,1,N,HB_PAN,HU,16.54
02/07/2021,14,2,N,HB_PAN,HU,14.81
02/07/2021,14,3,N,HB_PAN,HU,14.49
02/07/2021,14,4,N,HB_PAN,HU,14.53
02/07/2021,14,1,N,HB_SOUTH,HU,15.27
02/07/2021,14,2,N,HB_SOUTH,HU,15.01
02/07/2021,14,3,N,HB_SOUTH,HU,16.60
02/07/2021,14,4,N,HB_SOUTH,HU,16
02/07/2021,14,1,N,HB_WEST,HU,12.29
02/07/2021,14,2,N,HB_WEST,HU,11.42
02/07/2021,14,3,N,HB_WEST,HU,12.14
02/07/2021,14,4,N,HB_WEST,HU,12.64
02/07/2021,14,1,N,LZ_AEN,LZ,14.31
02/07/2021,14,1,N,LZ_AEN,LZEW,14.31
02/07/2021,14,2,N,LZ_AEN,LZ,14.04
02/07/2021,14,2,N,LZ_AEN,LZEW,14.04
02/07/2021,14,3,N,LZ_AEN,LZ,15.60
02/07/2021,14,3,N,LZ_AEN,LZEW,15.60
02/07/2021,14,4,N,LZ_AEN,LZ,15.07
02/07/2021,14,4,N,LZ_AEN,LZEW,15.07
02/07/2021,14,1,N,LZ_CPS,LZEW,14.98
02/07/2021,14,1,N,LZ_CPS,LZ,14.98
02/07/2021,14,2,N,LZ_CPS,LZ,14.85
02/07/2021,14,2,N,LZ_CPS,LZEW,14.85
02/07/2021,14,3,N,LZ_CPS,LZ,16.58
02/07/2021,14,3,N,LZ_CPS,LZEW,16.58
02/07/2021,14,4,N,LZ_CPS,LZEW,15.91
02/07/2021,14,4,N,LZ_CPS,LZ,15.91
02/07/2021,14,1,N,LZ_HOUSTON,LZ,16.17
02/07/2021,14,1,N,LZ_HOUSTON,LZEW,16.17
02/07/2021,14,2,N,LZ_HOUSTON,LZ,15.49
02/07/2021,14,2,N,LZ_HOUSTON,LZEW,15.49
02/07/2021,14,3,N,LZ_HOUSTON,LZEW,16.57
02/07/2021,14,3,N,LZ_HOUSTON,LZ,16.57
02/07/2021,14,4,N,LZ_HOUSTON,LZ,16.15
02/07/2021,14,4,N,LZ_HOUSTON,LZEW,16.15
02/07/2021,14,1,N,LZ_LCRA,LZEW,13.42
02/07/2021,14,1,N,LZ_LCRA,LZ,13.42
02/07/2021,14,2,N,LZ_LCRA,LZ,13.22
02/07/2021,14,2,N,LZ_LCRA,LZEW,13.22
02/07/2021,14,3,N,LZ_LCRA,LZEW,14.80
02/07/2021,14,3,N,LZ_LCRA,LZ,14.80
02/07/2021,14,4,N,LZ_LCRA,LZ,14.38
02/07/2021,14,4,N,LZ_LCRA,LZEW,14.38
02/07/2021,14,1,N,LZ_NORTH,LZEW,19.01
02/07/2021,14,1,N,LZ_NORTH,LZ,19.01
02/07/2021,14,2,N,LZ_NORTH,LZ,17.52
02/07/2021,14,2,N,LZ_NORTH,LZEW,17.52
02/07/2021,14,3,N,LZ_NORTH,LZ,17.65
02/07/2021,14,3,N,LZ_NORTH,LZEW,17.65
02/07/2021,14,4,N,LZ_NORTH,LZ,17.32
02/07/2021,14,4,N,LZ_NORTH,LZEW,17.32
02/07/2021,14,1,N,LZ_RAYBN,LZ,18.74
02/07/2021,14,1,N,LZ_RAYBN,LZEW,18.75
02/07/2021,14,2,N,LZ_RAYBN,LZ,17.18
02/07/2021,14,2,N,LZ_RAYBN,LZEW,17.18
02/07/2021,14,3,N,LZ_RAYBN,LZEW,17.18
02/07/2021,14,3,N,LZ_RAYBN,LZ,17.18
02/07/2021,14,4,N,LZ_RAYBN,LZEW,16.87
02/07/2021,14,4,N,LZ_RAYBN,LZ,16.87
02/07/2021,14,1,N,LZ_SOUTH,LZEW,16.04
02/07/2021,14,1,N,LZ_SOUTH,LZ,16.04
02/07/2021,14,2,N,LZ_SOUTH,LZ,15.81
02/07/2021,14,2,N,LZ_SOUTH,LZEW,15.81
02/07/2021,14,3,N,LZ_SOUTH,LZ,17.43
02/07/2021,14,3,N,LZ_SOUTH,LZEW,17.43
02/07/2021,14,4,N,LZ_SOUTH,LZEW,16.80
02/07/2021,14,4,N,LZ_SOUTH,LZ,16.80
02/07/2021,14,1,N,LZ_WEST,LZEW,7.63
02/07/2021,14,1,N,LZ_WEST,LZ,7.63
02/07/2021,14,2,N,LZ_WEST,LZ,7.90
02/07/2021,14,2,N,LZ_WEST,LZEW,7.90
02/07/2021,14,3,N,LZ_WEST,LZEW,10.11
02/07/2021,14,3,N,LZ_WEST,LZ,10.11
02/07/2021,14,4,N,LZ_WEST,LZ,11.09
02/07/2021,14,4,N,LZ_WEST,LZEW,11.09
02/07/2021,15,1,N,HB_BUSAVG,SH,16.28
02/07/2021,15,2,N,HB_BUSAVG,SH,15.98
02/07/2021,15,3,N,HB_BUSAVG,SH,16.32
02/07/2021,15,4,N,HB_BUSAVG,SH,16.19
02/07/2021,15,1,N,HB_HOUSTON,HU,16.65
02/07/2021,15,2,N,HB_HOUSTON,HU,16.40
02/07/2021,15,3,N,HB_HOUSTON,HU,16.63
02/07/2021,15,4,N,HB_HOUSTON,HU,16.39
02/07/2021,15,1,N,HB_HUBAVG,AH,16
02/07/2021,15,2,N,HB_HUBAVG,AH,15.98
02/07/2021,15,3,N,HB_HUBAVG,AH,16.31
02/07/2021,15,4,N,HB_HUBAVG,AH,16.18
02/07/2021,15,1,N,HB_NORTH,HU,16.43
02/07/2021,15,2,N,HB_NORTH,HU,15.70
02/07/2021,15,3,N,HB_NORTH,HU,16.12
02/07/2021,15,4,N,HB_NORTH,HU,16.07
02/07/2021,15,1,N,HB_PAN,HU,15.04
02/07/2021,15,2,N,HB_PAN,HU,15.09
02/07/2021,15,3,N,HB_PAN,HU,15.63
02/07/2021,15,4,N,HB_PAN,HU,15.72
02/07/2021,15,1,N,HB_SOUTH,HU,17.04
02/07/2021,15,2,N,HB_SOUTH,HU,17.13
02/07/2021,15,3,N,HB_SOUTH,HU,17.16
02/07/2021,15,4,N,HB_SOUTH,HU,16.73
02/07/2021,15,1,N,HB_WEST,HU,13.87
02/07/2021,15,2,N,HB_WEST,HU,14.67
02/07/2021,15,3,N,HB_WEST,HU,15.30
02/07/2021,15,4,N,HB_WEST,HU,15.51
02/07/2021,15,1,N,LZ_AEN,LZ,16.21
02/07/2021,15,1,N,LZ_AEN,LZEW,16.21
02/07/2021,15,2,N,LZ_AEN,LZ,16.54
02/07/2021,15,2,N,LZ_AEN,LZEW,16.54
02/07/2021,15,3,N,LZ_AEN,LZ,16.73
02/07/2021,15,3,N,LZ_AEN,LZEW,16.73
02/07/2021,15,4,N,LZ_AEN,LZ,16.44
02/07/2021,15,4,N,LZ_AEN,LZEW,16.44
02/07/2021,15,1,N,LZ_CPS,LZ,17.08
02/07/2021,15,1,N,LZ_CPS,LZEW,17.08
02/07/2021,15,2,N,LZ_CPS,LZ,17.25
02/07/2021,15,2,N,LZ_CPS,LZEW,17.25
02/07/2021,15,3,N,LZ_CPS,LZ,17.25
02/07/2021,15,3,N,LZ_CPS,LZEW,17.25
02/07/2021,15,4,N,LZ_CPS,LZ,16.77
02/07/2021,15,4,N,LZ_CPS,LZEW,16.77
02/07/2021,15,1,N,LZ_HOUSTON,LZ,16.67
02/07/2021,15,1,N,LZ_HOUSTON,LZEW,16.67
02/07/2021,15,2,N,LZ_HOUSTON,LZ,16.44
02/07/2021,15,2,N,LZ_HOUSTON,LZEW,16.44
02/07/2021,15,3,N,LZ_HOUSTON,LZ,16.66
02/07/2021,15,3,N,LZ_HOUSTON,LZEW,16.66
02/07/2021,15,4,N,LZ_HOUSTON,LZEW,16.41
02/07/2021,15,4,N,LZ_HOUSTON,LZ,16.41
02/07/2021,15,1,N,LZ_LCRA,LZ,15.76
02/07/2021,15,1,N,LZ_LCRA,LZEW,15.76
02/07/2021,15,2,N,LZ_LCRA,LZEW,16.36
02/07/2021,15,2,N,LZ_LCRA,LZ,16.36
02/07/2021,15,3,N,LZ_LCRA,LZ,16.60
02/07/2021,15,3,N,LZ_LCRA,LZEW,16.59
02/07/2021,15,4,N,LZ_LCRA,LZEW,16.34
02/07/2021,15,4,N,LZ_LCRA,LZ,16.34
02/07/2021,15,1,N,LZ_NORTH,LZ,16.74
02/07/2021,15,1,N,LZ_NORTH,LZEW,16.74
02/07/2021,15,2,N,LZ_NORTH,LZ,15.68
02/07/2021,15,2,N,LZ_NORTH,LZEW,15.68
02/07/2021,15,3,N,LZ_NORTH,LZEW,16.11
02/07/2021,15,3,N,LZ_NORTH,LZ,16.11
02/07/2021,15,4,N,LZ_NORTH,LZEW,16.07
02/07/2021,15,4,N,LZ_NORTH,LZ,16.07
02/07/2021,15,1,N,LZ_RAYBN,LZ,16.51
02/07/2021,15,1,N,LZ_RAYBN,LZEW,16.52
02/07/2021,15,2,N,LZ_RAYBN,LZEW,15.65
02/07/2021,15,2,N,LZ_RAYBN,LZ,15.65
02/07/2021,15,3,N,LZ_RAYBN,LZ,16.09
02/07/2021,15,3,N,LZ_RAYBN,LZEW,16.08
02/07/2021,15,4,N,LZ_RAYBN,LZ,16.05
02/07/2021,15,4,N,LZ_RAYBN,LZEW,16.05
02/07/2021,15,1,N,LZ_SOUTH,LZ,17.88
02/07/2021,15,1,N,LZ_SOUTH,LZEW,17.88
02/07/2021,15,2,N,LZ_SOUTH,LZ,17.84
02/07/2021,15,2,N,LZ_SOUTH,LZEW,17.84
02/07/2021,15,3,N,LZ_SOUTH,LZ,17.69
02/07/2021,15,3,N,LZ_SOUTH,LZEW,17.69
02/07/2021,15,4,N,LZ_SOUTH,LZ,17.09
02/07/2021,15,4,N,LZ_SOUTH,LZEW,17.09
02/07/2021,15,1,N,LZ_WEST,LZ,12.53
02/07/2021,15,1,N,LZ_WEST,LZEW,12.53
02/07/2021,15,2,N,LZ_WEST,LZEW,13.69
02/07/2021,15,2,N,LZ_WEST,LZ,13.69
02/07/2021,15,3,N,LZ_WEST,LZEW,14.49
02/07/2021,15,3,N,LZ_WEST,LZ,14.49
02/07/2021,15,4,N,LZ_WEST,LZ,15.40
02/07/2021,15,4,N,LZ_WEST,LZEW,15.40
02/07/2021,16,1,N,HB_BUSAVG,SH,16.28
02/07/2021,16,2,N,HB_BUSAVG,SH,16.36
02/07/2021,16,3,N,HB_BUSAVG,SH,16.74
02/07/2021,16,4,N,HB_BUSAVG,SH,16.34
02/07/2021,16,1,N,HB_HOUSTON,HU,16.64
02/07/2021,16,2,N,HB_HOUSTON,HU,16.68
02/07/2021,16,3,N,HB_HOUSTON,HU,16.87
02/07/2021,16,4,N,HB_HOUSTON,HU,16.52
02/07/2021,16,1,N,HB_HUBAVG,AH,16.27
02/07/2021,16,2,N,HB_HUBAVG,AH,16.36
02/07/2021,16,3,N,HB_HUBAVG,AH,16.75
02/07/2021,16,4,N,HB_HUBAVG,AH,16.35
02/07/2021,16,1,N,HB_NORTH,HU,16.05
02/07/2021,16,2,N,HB_NORTH,HU,16.15
02/07/2021,16,3,N,HB_NORTH,HU,16.64
02/07/2021,16,4,N,HB_NORTH,HU,16.20
02/07/2021,16,1,N,HB_PAN,HU,15.51
02/07/2021,16,2,N,HB_PAN,HU,15.69
02/07/2021,16,3,N,HB_PAN,HU,16.48
02/07/2021,16,4,N,HB_PAN,HU,15.98
02/07/2021,16,1,N,HB_SOUTH,HU,17.25
02/07/2021,16,2,N,HB_SOUTH,HU,17.23
02/07/2021,16,3,N,HB_SOUTH,HU,17.12
02/07/2021,16,4,N,HB_SOUTH,HU,16.85
02/07/2021,16,1,N,HB_WEST,HU,15.15
02/07/2021,16,2,N,HB_WEST,HU,15.38
02/07/2021,16,3,N,HB_WEST,HU,16.36
02/07/2021,16,4,N,HB_WEST,HU,15.81
02/07/2021,16,1,N,LZ_AEN,LZEW,16.75
02/07/2021,16,1,N,LZ_AEN,LZ,16.75
02/07/2021,16,2,N,LZ_AEN,LZ,16.78
02/07/2021,16,2,N,LZ_AEN,LZEW,16.78
02/07/2021,16,3,N,LZ_AEN,LZEW,16.92
02/07/2021,16,3,N,LZ_AEN,LZ,16.92
02/07/2021,16,4,N,LZ_AEN,LZEW,16.58
02/07/2021,16,4,N,LZ_AEN,LZ,16.58
02/07/2021,16,1,N,LZ_CPS,LZ,17.35
02/07/2021,16,1,N,LZ_CPS,LZEW,17.35
02/07/2021,16,2,N,LZ_CPS,LZEW,17.32
02/07/2021,16,2,N,LZ_CPS,LZ,17.32
02/07/2021,16,3,N,LZ_CPS,LZ,17.16
02/07/2021,16,3,N,LZ_CPS,LZEW,17.16
02/07/2021,16,4,N,LZ_CPS,LZ,16.91
02/07/2021,16,4,N,LZ_CPS,LZEW,16.91
02/07/2021,16,1,N,LZ_HOUSTON,LZ,16.67
02/07/2021,16,1,N,LZ_HOUSTON,LZEW,16.67
02/07/2021,16,2,N,LZ_HOUSTON,LZEW,16.71
02/07/2021,16,2,N,LZ_HOUSTON,LZ,16.71
02/07/2021,16,3,N,LZ_HOUSTON,LZ,16.89
02/07/2021,16,3,N,LZ_HOUSTON,LZEW,16.89
02/07/2021,16,4,N,LZ_HOUSTON,LZ,16.54
02/07/2021,16,4,N,LZ_HOUSTON,LZEW,16.54
02/07/2021,16,1,N,LZ_LCRA,LZ,16.56
02/07/2021,16,1,N,LZ_LCRA,LZEW,16.56
02/07/2021,16,2,N,LZ_LCRA,LZ,16.63
02/07/2021,16,2,N,LZ_LCRA,LZEW,16.63
02/07/2021,16,3,N,LZ_LCRA,LZ,16.84
02/07/2021,16,3,N,LZ_LCRA,LZEW,16.84
02/07/2021,16,4,N,LZ_LCRA,LZEW,16.47
02/07/2021,16,4,N,LZ_LCRA,LZ,16.47
02/07/2021,16,1,N,LZ_NORTH,LZ,16.04
02/07/2021,16,1,N,LZ_NORTH,LZEW,16.04
02/07/2021,16,2,N,LZ_NORTH,LZEW,16.13
02/07/2021,16,2,N,LZ_NORTH,LZ,16.13
02/07/2021,16,3,N,LZ_NORTH,LZEW,16.63
02/07/2021,16,3,N,LZ_NORTH,LZ,16.63
02/07/2021,16,4,N,LZ_NORTH,LZEW,16.18
02/07/2021,16,4,N,LZ_NORTH,LZ,16.18
02/07/2021,16,1,N,LZ_RAYBN,LZ,16.01
02/07/2021,16,1,N,LZ_RAYBN,LZEW,16.01
02/07/2021,16,2,N,LZ_RAYBN,LZ,16.11
02/07/2021,16,2,N,LZ_RAYBN,LZEW,16.11
02/07/2021,16,3,N,LZ_RAYBN,LZ,16.62
02/07/2021,16,3,N,LZ_RAYBN,LZEW,16.62
02/07/2021,16,4,N,LZ_RAYBN,LZ,16.17
02/07/2021,16,4,N,LZ_RAYBN,LZEW,16.17
02/07/2021,16,1,N,LZ_SOUTH,LZ,17.86
02/07/2021,16,1,N,LZ_SOUTH,LZEW,17.86
02/07/2021,16,2,N,LZ_SOUTH,LZ,17.78
02/07/2021,16,2,N,LZ_SOUTH,LZEW,17.78
02/07/2021,16,3,N,LZ_SOUTH,LZ,17.36
02/07/2021,16,3,N,LZ_SOUTH,LZEW,17.37
02/07/2021,16,4,N,LZ_SOUTH,LZEW,17.20
02/07/2021,16,4,N,LZ_SOUTH,LZ,17.20
02/07/2021,16,1,N,LZ_WEST,LZ,14.30
02/07/2021,16,1,N,LZ_WEST,LZEW,14.30
02/07/2021,16,2,N,LZ_WEST,LZ,14.66
02/07/2021,16,2,N,LZ_WEST,LZEW,14.66
02/07/2021,16,3,N,LZ_WEST,LZ,16.14
02/07/2021,16,3,N,LZ_WEST,LZEW,16.14
02/07/2021,16,4,N,LZ_WEST,LZ,15.50
02/07/2021,16,4,N,LZ_WEST,LZEW,15.50
02/07/2021,17,1,N,HB_BUSAVG,SH,16.06
02/07/2021,17,2,N,HB_BUSAVG,SH,16.37
02/07/2021,17,3,N,HB_BUSAVG,SH,16.55
02/07/2021,17,4,N,HB_BUSAVG,SH,16.77
02/07/2021,17,1,N,HB_HOUSTON,HU,16.12
02/07/2021,17,2,N,HB_HOUSTON,HU,16.44
02/07/2021,17,3,N,HB_HOUSTON,HU,16.54
02/07/2021,17,4,N,HB_HOUSTON,HU,16.77
02/07/2021,17,1,N,HB_HUBAVG,AH,16.06
02/07/2021,17,2,N,HB_HUBAVG,AH,16.38
02/07/2021,17,3,N,HB_HUBAVG,AH,16.55
02/07/2021,17,4,N,HB_HUBAVG,AH,16.78
02/07/2021,17,1,N,HB_NORTH,HU,16.01
02/07/2021,17,2,N,HB_NORTH,HU,16.33
02/07/2021,17,3,N,HB_NORTH,HU,16.54
02/07/2021,17,4,N,HB_NORTH,HU,16.76
02/07/2021,17,1,N,HB_PAN,HU,15.94
02/07/2021,17,2,N,HB_PAN,HU,16.25
02/07/2021,17,3,N,HB_PAN,HU,16.55
02/07/2021,17,4,N,HB_PAN,HU,16.76
02/07/2021,17,1,N,HB_SOUTH,HU,16.24
02/07/2021,17,2,N,HB_SOUTH,HU,16.55
02/07/2021,17,3,N,HB_SOUTH,HU,16.58
02/07/2021,17,4,N,HB_SOUTH,HU,16.82
02/07/2021,17,1,N,HB_WEST,HU,15.88
02/07/2021,17,2,N,HB_WEST,HU,16.19
02/07/2021,17,3,N,HB_WEST,HU,16.56
02/07/2021,17,4,N,HB_WEST,HU,16.75
02/07/2021,17,1,N,LZ_AEN,LZEW,16.14
02/07/2021,17,1,N,LZ_AEN,LZ,16.14
02/07/2021,17,2,N,LZ_AEN,LZ,16.46
02/07/2021,17,2,N,LZ_AEN,LZEW,16.46
02/07/2021,17,3,N,LZ_AEN,LZ,16.51
02/07/2021,17,3,N,LZ_AEN,LZEW,16.51
02/07/2021,17,4,N,LZ_AEN,LZ,16.76
02/07/2021,17,4,N,LZ_AEN,LZEW,16.76
02/07/2021,17,1,N,LZ_CPS,LZ,16.26
02/07/2021,17,1,N,LZ_CPS,LZEW,16.26
02/07/2021,17,2,N,LZ_CPS,LZ,16.57
02/07/2021,17,2,N,LZ_CPS,LZEW,16.57
02/07/2021,17,3,N,LZ_CPS,LZ,16.49
02/07/2021,17,3,N,LZ_CPS,LZEW,16.49
02/07/2021,17,4,N,LZ_CPS,LZ,16.74
02/07/2021,17,4,N,LZ_CPS,LZEW,16.74
02/07/2021,17,1,N,LZ_HOUSTON,LZ,16.13
02/07/2021,17,1,N,LZ_HOUSTON,LZEW,16.13
02/07/2021,17,2,N,LZ_HOUSTON,LZ,16.44
02/07/2021,17,2,N,LZ_HOUSTON,LZEW,16.44
02/07/2021,17,3,N,LZ_HOUSTON,LZ,16.54
02/07/2021,17,3,N,LZ_HOUSTON,LZEW,16.54
02/07/2021,17,4,N,LZ_HOUSTON,LZ,16.77
02/07/2021,17,4,N,LZ_HOUSTON,LZEW,16.77
