Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
02/28/2019,11,2,N,HB_HUBAVG,AH,31.70
02/28/2019,11,3,N,HB_HUBAVG,AH,32.85
02/28/2019,11,4,N,HB_HUBAVG,AH,32.26
02/28/2019,11,1,N,HB_NORTH,HU,51.81
02/28/2019,11,2,N,HB_NORTH,HU,34.65
02/28/2019,11,3,N,HB_NORTH,HU,35.50
02/28/2019,11,4,N,HB_NORTH,HU,35.09
02/28/2019,11,1,N,HB_SOUTH,HU,38.32
02/28/2019,11,2,N,HB_SOUTH,HU,29.84
02/28/2019,11,3,N,HB_SOUTH,HU,31.16
02/28/2019,11,4,N,HB_SOUTH,HU,30.47
02/28/2019,11,1,N,HB_WEST,HU,50.07
02/28/2019,11,2,N,HB_WEST,HU,34.27
02/28/2019,11,3,N,HB_WEST,HU,35.22
02/28/2019,11,4,N,HB_WEST,HU,34.76
02/28/2019,11,1,N,LZ_AEN,LZ,39.14
02/28/2019,11,1,N,LZ_AEN,LZEW,39.16
02/28/2019,11,2,N,LZ_AEN,LZ,30.16
02/28/2019,11,2,N,LZ_AEN,LZEW,30.15
02/28/2019,11,3,N,LZ_AEN,LZ,31.45
02/28/2019,11,3,N,LZ_AEN,LZEW,31.45
02/28/2019,11,4,N,LZ_AEN,LZ,30.77
02/28/2019,11,4,N,LZ_AEN,LZEW,30.77
02/28/2019,11,1,N,LZ_CPS,LZ,39
02/28/2019,11,1,N,LZ_CPS,LZEW,39.05
02/28/2019,11,2,N,LZ_CPS,LZ,30.06
02/28/2019,11,2,N,LZ_CPS,LZEW,30.06
02/28/2019,11,3,N,LZ_CPS,LZ,31.36
02/28/2019,11,3,N,LZ_CPS,LZEW,31.36
02/28/2019,11,4,N,LZ_CPS,LZ,30.69
02/28/2019,11,4,N,LZ_CPS,LZEW,30.69
02/28/2019,11,1,N,LZ_HOUSTON,LZ,32.98
02/28/2019,11,1,N,LZ_HOUSTON,LZEW,32.99
02/28/2019,11,2,N,LZ_HOUSTON,LZ,28.07
02/28/2019,11,2,N,LZ_HOUSTON,LZEW,28.07
02/28/2019,11,3,N,LZ_HOUSTON,LZ,29.58
02/28/2019,11,3,N,LZ_HOUSTON,LZEW,29.58
02/28/2019,11,4,N,LZ_HOUSTON,LZ,28.75
02/28/2019,11,4,N,LZ_HOUSTON,LZEW,28.75
02/28/2019,11,1,N,LZ_LCRA,LZ,39.55
02/28/2019,11,1,N,LZ_LCRA,LZEW,39.60
02/28/2019,11,2,N,LZ_LCRA,LZ,30.28
02/28/2019,11,2,N,LZ_LCRA,LZEW,30.28
02/28/2019,11,3,N,LZ_LCRA,LZ,31.57
02/28/2019,11,3,N,LZ_LCRA,LZEW,31.57
02/28/2019,11,4,N,LZ_LCRA,LZ,30.90
02/28/2019,11,4,N,LZ_LCRA,LZEW,30.90
02/28/2019,11,1,N,LZ_NORTH,LZ,52.18
02/28/2019,11,1,N,LZ_NORTH,LZEW,52.17
02/28/2019,11,2,N,LZ_NORTH,LZ,34.79
02/28/2019,11,2,N,LZ_NORTH,LZEW,34.80
02/28/2019,11,3,N,LZ_NORTH,LZ,35.61
02/28/2019,11,3,N,LZ_NORTH,LZEW,35.61
02/28/2019,11,4,N,LZ_NORTH,LZ,35.22
02/28/2019,11,4,N,LZ_NORTH,LZEW,35.22
02/28/2019,11,1,N,LZ_RAYBN,LZ,54.94
02/28/2019,11,1,N,LZ_RAYBN,LZEW,54.99
02/28/2019,11,2,N,LZ_RAYBN,LZ,35.75
02/28/2019,11,2,N,LZ_RAYBN,LZEW,35.75
02/28/2019,11,3,N,LZ_RAYBN,LZ,36.47
02/28/2019,11,3,N,LZ_RAYBN,LZEW,36.47
02/28/2019,11,4,N,LZ_RAYBN,LZ,36.13
02/28/2019,11,4,N,LZ_RAYBN,LZEW,36.13
02/28/2019,11,1,N,LZ_SOUTH,LZ,38.08
02/28/2019,11,1,N,LZ_SOUTH,LZEW,38.13
02/28/2019,11,2,N,LZ_SOUTH,LZ,29.72
02/28/2019,11,2,N,LZ_SOUTH,LZEW,29.72
02/28/2019,11,3,N,LZ_SOUTH,LZ,31.04
02/28/2019,11,3,N,LZ_SOUTH,LZEW,31.04
02/28/2019,11,4,N,LZ_SOUTH,LZ,30.34
02/28/2019,11,4,N,LZ_SOUTH,LZEW,30.35
02/28/2019,11,1,N,LZ_WEST,LZ,51.47
02/28/2019,11,1,N,LZ_WEST,LZEW,51.49
02/28/2019,11,2,N,LZ_WEST,LZ,35.44
02/28/2019,11,2,N,LZ_WEST,LZEW,35.44
02/28/2019,11,3,N,LZ_WEST,LZ,36.42
02/28/2019,11,3,N,LZ_WEST,LZEW,36.42
02/28/2019,11,4,N,LZ_WEST,LZ,35.93
02/28/2019,11,4,N,LZ_WEST,LZEW,35.93
02/28/2019,12,1,N,HB_BUSAVG,SH,35.66
02/28/2019,12,2,N,HB_BUSAVG,SH,36.22
02/28/2019,12,3,N,HB_BUSAVG,SH,38.30
02/28/2019,12,4,N,HB_BUSAVG,SH,31.61
02/28/2019,12,1,N,HB_HOUSTON,HU,27.16
02/28/2019,12,2,N,HB_HOUSTON,HU,27.41
02/28/2019,12,3,N,HB_HOUSTON,HU,38.08
02/28/2019,12,4,N,HB_HOUSTON,HU,30.76
02/28/2019,12,1,N,HB_HUBAVG,AH,33.93
02/28/2019,12,2,N,HB_HUBAVG,AH,34.43
02/28/2019,12,3,N,HB_HUBAVG,AH,38.32
02/28/2019,12,4,N,HB_HUBAVG,AH,31.48
02/28/2019,12,1,N,HB_NORTH,HU,39.44
02/28/2019,12,2,N,HB_NORTH,HU,40.14
02/28/2019,12,3,N,HB_NORTH,HU,38.39
02/28/2019,12,4,N,HB_NORTH,HU,31.98
02/28/2019,12,1,N,HB_SOUTH,HU,30.71
02/28/2019,12,2,N,HB_SOUTH,HU,31.10
02/28/2019,12,3,N,HB_SOUTH,HU,37.94
02/28/2019,12,4,N,HB_SOUTH,HU,30.94
02/28/2019,12,1,N,HB_WEST,HU,38.41
02/28/2019,12,2,N,HB_WEST,HU,39.06
02/28/2019,12,3,N,HB_WEST,HU,38.85
02/28/2019,12,4,N,HB_WEST,HU,32.25
02/28/2019,12,1,N,LZ_AEN,LZ,31.25
02/28/2019,12,1,N,LZ_AEN,LZEW,31.25
02/28/2019,12,2,N,LZ_AEN,LZ,31.66
02/28/2019,12,2,N,LZ_AEN,LZEW,31.66
02/28/2019,12,3,N,LZ_AEN,LZ,38.03
02/28/2019,12,3,N,LZ_AEN,LZEW,38.03
02/28/2019,12,4,N,LZ_AEN,LZ,31.05
02/28/2019,12,4,N,LZ_AEN,LZEW,31.05
02/28/2019,12,1,N,LZ_CPS,LZ,31.21
02/28/2019,12,1,N,LZ_CPS,LZEW,31.21
02/28/2019,12,2,N,LZ_CPS,LZ,31.61
02/28/2019,12,2,N,LZ_CPS,LZEW,31.61
02/28/2019,12,3,N,LZ_CPS,LZ,37.86
02/28/2019,12,3,N,LZ_CPS,LZEW,37.86
02/28/2019,12,4,N,LZ_CPS,LZ,30.92
02/28/2019,12,4,N,LZ_CPS,LZEW,30.92
02/28/2019,12,1,N,LZ_HOUSTON,LZ,27.24
02/28/2019,12,1,N,LZ_HOUSTON,LZEW,27.24
02/28/2019,12,2,N,LZ_HOUSTON,LZ,27.49
02/28/2019,12,2,N,LZ_HOUSTON,LZEW,27.49
02/28/2019,12,3,N,LZ_HOUSTON,LZ,38.08
02/28/2019,12,3,N,LZ_HOUSTON,LZEW,38.08
02/28/2019,12,4,N,LZ_HOUSTON,LZ,30.77
02/28/2019,12,4,N,LZ_HOUSTON,LZEW,30.77
02/28/2019,12,1,N,LZ_LCRA,LZ,31.51
02/28/2019,12,1,N,LZ_LCRA,LZEW,31.51
02/28/2019,12,2,N,LZ_LCRA,LZ,31.92
02/28/2019,12,2,N,LZ_LCRA,LZEW,31.92
02/28/2019,12,3,N,LZ_LCRA,LZ,37.99
02/28/2019,12,3,N,LZ_LCRA,LZEW,38
02/28/2019,12,4,N,LZ_LCRA,LZ,31.04
02/28/2019,12,4,N,LZ_LCRA,LZEW,31.04
02/28/2019,12,1,N,LZ_NORTH,LZ,39.67
02/28/2019,12,1,N,LZ_NORTH,LZEW,39.67
02/28/2019,12,2,N,LZ_NORTH,LZ,40.39
02/28/2019,12,2,N,LZ_NORTH,LZEW,40.39
02/28/2019,12,3,N,LZ_NORTH,LZ,38.40
02/28/2019,12,3,N,LZ_NORTH,LZEW,38.41
02/28/2019,12,4,N,LZ_NORTH,LZ,32.01
02/28/2019,12,4,N,LZ_NORTH,LZEW,32.01
02/28/2019,12,1,N,LZ_RAYBN,LZ,41.48
02/28/2019,12,1,N,LZ_RAYBN,LZEW,41.48
02/28/2019,12,2,N,LZ_RAYBN,LZ,42.25
02/28/2019,12,2,N,LZ_RAYBN,LZEW,42.25
02/28/2019,12,3,N,LZ_RAYBN,LZ,38.44
02/28/2019,12,3,N,LZ_RAYBN,LZEW,38.44
02/28/2019,12,4,N,LZ_RAYBN,LZ,32.18
02/28/2019,12,4,N,LZ_RAYBN,LZEW,32.18
02/28/2019,12,1,N,LZ_SOUTH,LZ,30.54
02/28/2019,12,1,N,LZ_SOUTH,LZEW,30.54
02/28/2019,12,2,N,LZ_SOUTH,LZ,30.92
02/28/2019,12,2,N,LZ_SOUTH,LZEW,30.92
02/28/2019,12,3,N,LZ_SOUTH,LZ,37.85
02/28/2019,12,3,N,LZ_SOUTH,LZEW,37.84
02/28/2019,12,4,N,LZ_SOUTH,LZ,30.86
02/28/2019,12,4,N,LZ_SOUTH,LZEW,30.86
02/28/2019,12,1,N,LZ_WEST,LZ,39.53
02/28/2019,12,1,N,LZ_WEST,LZEW,39.52
02/28/2019,12,2,N,LZ_WEST,LZ,40.16
02/28/2019,12,2,N,LZ_WEST,LZEW,40.16
02/28/2019,12,3,N,LZ_WEST,LZ,40.38
02/28/2019,12,3,N,LZ_WEST,LZEW,40.38
02/28/2019,12,4,N,LZ_WEST,LZ,33.47
02/28/2019,12,4,N,LZ_WEST,LZEW,33.47
02/28/2019,13,1,N,HB_BUSAVG,SH,31.63
02/28/2019,13,2,N,HB_BUSAVG,SH,30.59
02/28/2019,13,3,N,HB_BUSAVG,SH,30.66
02/28/2019,13,4,N,HB_BUSAVG,SH,30.88
02/28/2019,13,1,N,HB_HOUSTON,HU,31.53
02/28/2019,13,2,N,HB_HOUSTON,HU,30.49
02/28/2019,13,3,N,HB_HOUSTON,HU,30.56
02/28/2019,13,4,N,HB_HOUSTON,HU,30.78
02/28/2019,13,1,N,HB_HUBAVG,AH,31.66
02/28/2019,13,2,N,HB_HUBAVG,AH,30.62
02/28/2019,13,3,N,HB_HUBAVG,AH,30.69
02/28/2019,13,4,N,HB_HUBAVG,AH,30.91
02/28/2019,13,1,N,HB_NORTH,HU,31.68
02/28/2019,13,2,N,HB_NORTH,HU,30.63
02/28/2019,13,3,N,HB_NORTH,HU,30.70
02/28/2019,13,4,N,HB_NORTH,HU,30.93
02/28/2019,13,1,N,HB_SOUTH,HU,31.38
02/28/2019,13,2,N,HB_SOUTH,HU,30.34
02/28/2019,13,3,N,HB_SOUTH,HU,30.41
02/28/2019,13,4,N,HB_SOUTH,HU,30.63
02/28/2019,13,1,N,HB_WEST,HU,32.07
02/28/2019,13,2,N,HB_WEST,HU,31.01
02/28/2019,13,3,N,HB_WEST,HU,31.09
02/28/2019,13,4,N,HB_WEST,HU,31.31
02/28/2019,13,1,N,LZ_AEN,LZ,31.44
02/28/2019,13,1,N,LZ_AEN,LZEW,31.44
02/28/2019,13,2,N,LZ_AEN,LZ,30.40
02/28/2019,13,2,N,LZ_AEN,LZEW,30.40
02/28/2019,13,3,N,LZ_AEN,LZ,30.48
02/28/2019,13,3,N,LZ_AEN,LZEW,30.48
02/28/2019,13,4,N,LZ_AEN,LZ,30.70
02/28/2019,13,4,N,LZ_AEN,LZEW,30.70
02/28/2019,13,1,N,LZ_CPS,LZ,31.30
02/28/2019,13,1,N,LZ_CPS,LZEW,31.30
02/28/2019,13,2,N,LZ_CPS,LZ,30.27
02/28/2019,13,2,N,LZ_CPS,LZEW,30.27
02/28/2019,13,3,N,LZ_CPS,LZ,30.34
02/28/2019,13,3,N,LZ_CPS,LZEW,30.34
02/28/2019,13,4,N,LZ_CPS,LZ,30.56
02/28/2019,13,4,N,LZ_CPS,LZEW,30.56
02/28/2019,13,1,N,LZ_HOUSTON,LZ,31.53
02/28/2019,13,1,N,LZ_HOUSTON,LZEW,31.53
02/28/2019,13,2,N,LZ_HOUSTON,LZ,30.48
02/28/2019,13,2,N,LZ_HOUSTON,LZEW,30.48
02/28/2019,13,3,N,LZ_HOUSTON,LZ,30.56
02/28/2019,13,3,N,LZ_HOUSTON,LZEW,30.56
02/28/2019,13,4,N,LZ_HOUSTON,LZ,30.78
02/28/2019,13,4,N,LZ_HOUSTON,LZEW,30.78
02/28/2019,13,1,N,LZ_LCRA,LZ,31.41
02/28/2019,13,1,N,LZ_LCRA,LZEW,31.41
02/28/2019,13,2,N,LZ_LCRA,LZ,30.38
02/28/2019,13,2,N,LZ_LCRA,LZEW,30.37
02/28/2019,13,3,N,LZ_LCRA,LZ,30.45
02/28/2019,13,3,N,LZ_LCRA,LZEW,30.45
02/28/2019,13,4,N,LZ_LCRA,LZ,30.67
02/28/2019,13,4,N,LZ_LCRA,LZEW,30.67
02/28/2019,13,1,N,LZ_NORTH,LZ,31.68
02/28/2019,13,1,N,LZ_NORTH,LZEW,31.68
02/28/2019,13,2,N,LZ_NORTH,LZ,30.63
02/28/2019,13,2,N,LZ_NORTH,LZEW,30.64
02/28/2019,13,3,N,LZ_NORTH,LZ,30.71
02/28/2019,13,3,N,LZ_NORTH,LZEW,30.71
02/28/2019,13,4,N,LZ_NORTH,LZ,30.93
02/28/2019,13,4,N,LZ_NORTH,LZEW,30.93
02/28/2019,13,1,N,LZ_RAYBN,LZ,31.70
02/28/2019,13,1,N,LZ_RAYBN,LZEW,31.70
02/28/2019,13,2,N,LZ_RAYBN,LZ,30.65
02/28/2019,13,2,N,LZ_RAYBN,LZEW,30.65
02/28/2019,13,3,N,LZ_RAYBN,LZ,30.72
02/28/2019,13,3,N,LZ_RAYBN,LZEW,30.72
02/28/2019,13,4,N,LZ_RAYBN,LZ,30.94
02/28/2019,13,4,N,LZ_RAYBN,LZEW,30.94
02/28/2019,13,1,N,LZ_SOUTH,LZ,31.30
02/28/2019,13,1,N,LZ_SOUTH,LZEW,31.31
02/28/2019,13,2,N,LZ_SOUTH,LZ,30.27
02/28/2019,13,2,N,LZ_SOUTH,LZEW,30.27
02/28/2019,13,3,N,LZ_SOUTH,LZ,30.34
02/28/2019,13,3,N,LZ_SOUTH,LZEW,30.34
02/28/2019,13,4,N,LZ_SOUTH,LZ,30.56
02/28/2019,13,4,N,LZ_SOUTH,LZEW,30.56
02/28/2019,13,1,N,LZ_WEST,LZ,33.35
02/28/2019,13,1,N,LZ_WEST,LZEW,33.35
02/28/2019,13,2,N,LZ_WEST,LZ,32.25
02/28/2019,13,2,N,LZ_WEST,LZEW,32.25
02/28/2019,13,3,N,LZ_WEST,LZ,32.34
02/28/2019,13,3,N,LZ_WEST,LZEW,32.34
02/28/2019,13,4,N,LZ_WEST,LZ,32.57
02/28/2019,13,4,N,LZ_WEST,LZEW,32.57
02/28/2019,14,1,N,HB_BUSAVG,SH,29.76
02/28/2019,14,2,N,HB_BUSAVG,SH,28.42
02/28/2019,14,3,N,HB_BUSAVG,SH,26.92
02/28/2019,14,4,N,HB_BUSAVG,SH,29.88
02/28/2019,14,1,N,HB_HOUSTON,HU,29.66
02/28/2019,14,2,N,HB_HOUSTON,HU,28.32
02/28/2019,14,3,N,HB_HOUSTON,HU,26.83
02/28/2019,14,4,N,HB_HOUSTON,HU,29.78
02/28/2019,14,1,N,HB_HUBAVG,AH,29.78
02/28/2019,14,2,N,HB_HUBAVG,AH,28.44
02/28/2019,14,3,N,HB_HUBAVG,AH,26.95
02/28/2019,14,4,N,HB_HUBAVG,AH,29.91
02/28/2019,14,1,N,HB_NORTH,HU,29.80
02/28/2019,14,2,N,HB_NORTH,HU,28.45
02/28/2019,14,3,N,HB_NORTH,HU,26.96
02/28/2019,14,4,N,HB_NORTH,HU,29.92
02/28/2019,14,1,N,HB_SOUTH,HU,29.51
02/28/2019,14,2,N,HB_SOUTH,HU,28.19
02/28/2019,14,3,N,HB_SOUTH,HU,26.70
02/28/2019,14,4,N,HB_SOUTH,HU,29.64
02/28/2019,14,1,N,HB_WEST,HU,30.17
02/28/2019,14,2,N,HB_WEST,HU,28.81
02/28/2019,14,3,N,HB_WEST,HU,27.30
02/28/2019,14,4,N,HB_WEST,HU,30.30
02/28/2019,14,1,N,LZ_AEN,LZ,29.58
02/28/2019,14,1,N,LZ_AEN,LZEW,29.58
02/28/2019,14,2,N,LZ_AEN,LZ,28.25
02/28/2019,14,2,N,LZ_AEN,LZEW,28.25
02/28/2019,14,3,N,LZ_AEN,LZ,26.76
02/28/2019,14,3,N,LZ_AEN,LZEW,26.76
02/28/2019,14,4,N,LZ_AEN,LZ,29.70
02/28/2019,14,4,N,LZ_AEN,LZEW,29.70
02/28/2019,14,1,N,LZ_CPS,LZ,29.44
02/28/2019,14,1,N,LZ_CPS,LZEW,29.44
02/28/2019,14,2,N,LZ_CPS,LZ,28.12
02/28/2019,14,2,N,LZ_CPS,LZEW,28.12
02/28/2019,14,3,N,LZ_CPS,LZ,26.64
02/28/2019,14,3,N,LZ_CPS,LZEW,26.64
02/28/2019,14,4,N,LZ_CPS,LZ,29.57
02/28/2019,14,4,N,LZ_CPS,LZEW,29.57
02/28/2019,14,1,N,LZ_HOUSTON,LZ,29.65
02/28/2019,14,1,N,LZ_HOUSTON,LZEW,29.65
02/28/2019,14,2,N,LZ_HOUSTON,LZ,28.32
02/28/2019,14,2,N,LZ_HOUSTON,LZEW,28.32
02/28/2019,14,3,N,LZ_HOUSTON,LZ,26.83
02/28/2019,14,3,N,LZ_HOUSTON,LZEW,26.83
02/28/2019,14,4,N,LZ_HOUSTON,LZ,29.78
02/28/2019,14,4,N,LZ_HOUSTON,LZEW,29.78
02/28/2019,14,1,N,LZ_LCRA,LZ,29.55
02/28/2019,14,1,N,LZ_LCRA,LZEW,29.55
02/28/2019,14,2,N,LZ_LCRA,LZ,28.22
02/28/2019,14,2,N,LZ_LCRA,LZEW,28.22
02/28/2019,14,3,N,LZ_LCRA,LZ,26.73
02/28/2019,14,3,N,LZ_LCRA,LZEW,26.73
02/28/2019,14,4,N,LZ_LCRA,LZ,29.68
02/28/2019,14,4,N,LZ_LCRA,LZEW,29.68
02/28/2019,14,1,N,LZ_NORTH,LZ,29.80
02/28/2019,14,1,N,LZ_NORTH,LZEW,29.80
02/28/2019,14,2,N,LZ_NORTH,LZ,28.46
02/28/2019,14,2,N,LZ_NORTH,LZEW,28.46
02/28/2019,14,3,N,LZ_NORTH,LZ,26.96
02/28/2019,14,3,N,LZ_NORTH,LZEW,26.96
02/28/2019,14,4,N,LZ_NORTH,LZ,29.93
02/28/2019,14,4,N,LZ_NORTH,LZEW,29.93
02/28/2019,14,1,N,LZ_RAYBN,LZ,29.81
02/28/2019,14,1,N,LZ_RAYBN,LZEW,29.81
02/28/2019,14,2,N,LZ_RAYBN,LZ,28.47
02/28/2019,14,2,N,LZ_RAYBN,LZEW,28.47
02/28/2019,14,3,N,LZ_RAYBN,LZ,26.97
02/28/2019,14,3,N,LZ_RAYBN,LZEW,26.97
02/28/2019,14,4,N,LZ_RAYBN,LZ,29.94
02/28/2019,14,4,N,LZ_RAYBN,LZEW,29.94
02/28/2019,14,1,N,LZ_SOUTH,LZ,29.45
02/28/2019,14,1,N,LZ_SOUTH,LZEW,29.45
02/28/2019,14,2,N,LZ_SOUTH,LZ,28.12
02/28/2019,14,2,N,LZ_SOUTH,LZEW,28.12
02/28/2019,14,3,N,LZ_SOUTH,LZ,26.64
02/28/2019,14,3,N,LZ_SOUTH,LZEW,26.64
02/28/2019,14,4,N,LZ_SOUTH,LZ,29.57
02/28/2019,14,4,N,LZ_SOUTH,LZEW,29.57
02/28/2019,14,1,N,LZ_WEST,LZ,31.38
02/28/2019,14,1,N,LZ_WEST,LZEW,31.38
02/28/2019,14,2,N,LZ_WEST,LZ,29.96
02/28/2019,14,2,N,LZ_WEST,LZEW,29.97
02/28/2019,14,3,N,LZ_WEST,LZ,28.39
02/28/2019,14,3,N,LZ_WEST,LZEW,28.39
02/28/2019,14,4,N,LZ_WEST,LZ,31.52
02/28/2019,14,4,N,LZ_WEST,LZEW,31.51
02/28/2019,15,1,N,HB_BUSAVG,SH,29.24
02/28/2019,15,2,N,HB_BUSAVG,SH,28.15
02/28/2019,15,3,N,HB_BUSAVG,SH,26.77
02/28/2019,15,4,N,HB_BUSAVG,SH,24.76
02/28/2019,15,1,N,HB_HOUSTON,HU,29.14
02/28/2019,15,2,N,HB_HOUSTON,HU,28.06
02/28/2019,15,3,N,HB_HOUSTON,HU,26.68
02/28/2019,15,4,N,HB_HOUSTON,HU,24.68
02/28/2019,15,1,N,HB_HUBAVG,AH,29.27
02/28/2019,15,2,N,HB_HUBAVG,AH,28.18
02/28/2019,15,3,N,HB_HUBAVG,AH,26.79
02/28/2019,15,4,N,HB_HUBAVG,AH,24.78
02/28/2019,15,1,N,HB_NORTH,HU,29.28
02/28/2019,15,2,N,HB_NORTH,HU,28.19
02/28/2019,15,3,N,HB_NORTH,HU,26.80
02/28/2019,15,4,N,HB_NORTH,HU,24.79
02/28/2019,15,1,N,HB_SOUTH,HU,29.01
02/28/2019,15,2,N,HB_SOUTH,HU,27.93
02/28/2019,15,3,N,HB_SOUTH,HU,26.55
02/28/2019,15,4,N,HB_SOUTH,HU,24.56
02/28/2019,15,1,N,HB_WEST,HU,29.65
02/28/2019,15,2,N,HB_WEST,HU,28.55
02/28/2019,15,3,N,HB_WEST,HU,27.14
02/28/2019,15,4,N,HB_WEST,HU,25.10
02/28/2019,15,1,N,LZ_AEN,LZ,29.06
02/28/2019,15,1,N,LZ_AEN,LZEW,29.06
02/28/2019,15,2,N,LZ_AEN,LZ,27.98
02/28/2019,15,2,N,LZ_AEN,LZEW,27.98
02/28/2019,15,3,N,LZ_AEN,LZ,26.61
02/28/2019,15,3,N,LZ_AEN,LZEW,26.61
02/28/2019,15,4,N,LZ_AEN,LZ,24.61
02/28/2019,15,4,N,LZ_AEN,LZEW,24.61
02/28/2019,15,1,N,LZ_CPS,LZ,28.95
02/28/2019,15,1,N,LZ_CPS,LZEW,28.95
02/28/2019,15,2,N,LZ_CPS,LZ,27.87
02/28/2019,15,2,N,LZ_CPS,LZEW,27.87
02/28/2019,15,3,N,LZ_CPS,LZ,26.50
02/28/2019,15,3,N,LZ_CPS,LZEW,26.50
02/28/2019,15,4,N,LZ_CPS,LZ,24.51
02/28/2019,15,4,N,LZ_CPS,LZEW,24.51
02/28/2019,15,1,N,LZ_HOUSTON,LZ,29.14
02/28/2019,15,1,N,LZ_HOUSTON,LZEW,29.14
02/28/2019,15,2,N,LZ_HOUSTON,LZ,28.06
02/28/2019,15,2,N,LZ_HOUSTON,LZEW,28.06
02/28/2019,15,3,N,LZ_HOUSTON,LZ,26.68
02/28/2019,15,3,N,LZ_HOUSTON,LZEW,26.68
02/28/2019,15,4,N,LZ_HOUSTON,LZ,24.67
02/28/2019,15,4,N,LZ_HOUSTON,LZEW,24.67
02/28/2019,15,1,N,LZ_LCRA,LZ,29.04
02/28/2019,15,1,N,LZ_LCRA,LZEW,29.04
02/28/2019,15,2,N,LZ_LCRA,LZ,27.96
02/28/2019,15,2,N,LZ_LCRA,LZEW,27.96
02/28/2019,15,3,N,LZ_LCRA,LZ,26.58
02/28/2019,15,3,N,LZ_LCRA,LZEW,26.58
02/28/2019,15,4,N,LZ_LCRA,LZ,24.59
02/28/2019,15,4,N,LZ_LCRA,LZEW,24.59
02/28/2019,15,1,N,LZ_NORTH,LZ,29.29
02/28/2019,15,1,N,LZ_NORTH,LZEW,29.29
02/28/2019,15,2,N,LZ_NORTH,LZ,28.20
02/28/2019,15,2,N,LZ_NORTH,LZEW,28.20
02/28/2019,15,3,N,LZ_NORTH,LZ,26.81
02/28/2019,15,3,N,LZ_NORTH,LZEW,26.81
02/28/2019,15,4,N,LZ_NORTH,LZ,24.80
02/28/2019,15,4,N,LZ_NORTH,LZEW,24.80
02/28/2019,15,1,N,LZ_RAYBN,LZ,29.30
02/28/2019,15,1,N,LZ_RAYBN,LZEW,29.30
02/28/2019,15,2,N,LZ_RAYBN,LZ,28.21
02/28/2019,15,2,N,LZ_RAYBN,LZEW,28.21
02/28/2019,15,3,N,LZ_RAYBN,LZ,26.82
02/28/2019,15,3,N,LZ_RAYBN,LZEW,26.82
02/28/2019,15,4,N,LZ_RAYBN,LZ,24.81
02/28/2019,15,4,N,LZ_RAYBN,LZEW,24.81
02/28/2019,15,1,N,LZ_SOUTH,LZ,28.94
02/28/2019,15,1,N,LZ_SOUTH,LZEW,28.94
02/28/2019,15,2,N,LZ_SOUTH,LZ,27.86
02/28/2019,15,2,N,LZ_SOUTH,LZEW,27.86
02/28/2019,15,3,N,LZ_SOUTH,LZ,26.49
02/28/2019,15,3,N,LZ_SOUTH,LZEW,26.49
02/28/2019,15,4,N,LZ_SOUTH,LZ,24.50
02/28/2019,15,4,N,LZ_SOUTH,LZEW,24.50
02/28/2019,15,1,N,LZ_WEST,LZ,30.85
02/28/2019,15,1,N,LZ_WEST,LZEW,30.85
02/28/2019,15,2,N,LZ_WEST,LZ,29.72
02/28/2019,15,2,N,LZ_WEST,LZEW,29.72
02/28/2019,15,3,N,LZ_WEST,LZ,28.26
02/28/2019,15,3,N,LZ_WEST,LZEW,28.26
02/28/2019,15,4,N,LZ_WEST,LZ,26.14
02/28/2019,15,4,N,LZ_WEST,LZEW,26.14
02/28/2019,16,1,N,HB_BUSAVG,SH,25.52
02/28/2019,16,2,N,HB_BUSAVG,SH,26.14
02/28/2019,16,3,N,HB_BUSAVG,SH,25.71
02/28/2019,16,4,N,HB_BUSAVG,SH,24.58
02/28/2019,16,1,N,HB_HOUSTON,HU,25.43
02/28/2019,16,2,N,HB_HOUSTON,HU,26.05
02/28/2019,16,3,N,HB_HOUSTON,HU,25.62
02/28/2019,16,4,N,HB_HOUSTON,HU,24.50
02/28/2019,16,1,N,HB_HUBAVG,AH,25.54
02/28/2019,16,2,N,HB_HUBAVG,AH,26.16
02/28/2019,16,3,N,HB_HUBAVG,AH,25.73
02/28/2019,16,4,N,HB_HUBAVG,AH,24.61
02/28/2019,16,1,N,HB_NORTH,HU,25.55
02/28/2019,16,2,N,HB_NORTH,HU,26.17
02/28/2019,16,3,N,HB_NORTH,HU,25.74
02/28/2019,16,4,N,HB_NORTH,HU,24.62
02/28/2019,16,1,N,HB_SOUTH,HU,25.31
02/28/2019,16,2,N,HB_SOUTH,HU,25.92
02/28/2019,16,3,N,HB_SOUTH,HU,25.50
02/28/2019,16,4,N,HB_SOUTH,HU,24.39
02/28/2019,16,1,N,HB_WEST,HU,25.88
02/28/2019,16,2,N,HB_WEST,HU,26.50
02/28/2019,16,3,N,HB_WEST,HU,26.06
02/28/2019,16,4,N,HB_WEST,HU,24.92
02/28/2019,16,1,N,LZ_AEN,LZ,25.36
02/28/2019,16,1,N,LZ_AEN,LZEW,25.36
02/28/2019,16,2,N,LZ_AEN,LZ,25.98
02/28/2019,16,2,N,LZ_AEN,LZEW,25.98
02/28/2019,16,3,N,LZ_AEN,LZ,25.55
02/28/2019,16,3,N,LZ_AEN,LZEW,25.55
02/28/2019,16,4,N,LZ_AEN,LZ,24.43
02/28/2019,16,4,N,LZ_AEN,LZEW,24.43
