Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price
02/10/2019,12:00,N,HB_BUSAVG,25.93
02/10/2019,12:00,N,HB_HOUSTON,25.84
02/10/2019,12:00,N,HB_HUBAVG,25.98
02/10/2019,12:00,N,HB_NORTH,25.77
02/10/2019,12:00,N,HB_SOUTH,26.33
02/10/2019,12:00,N,HB_WEST,25.99
02/10/2019,12:00,N,LZ_AEN,26.04
02/10/2019,12:00,N,LZ_CPS,29.09
02/10/2019,12:00,N,LZ_HOUSTON,25.85
02/10/2019,12:00,N,LZ_LCRA,26.20
02/10/2019,12:00,N,LZ_NORTH,25.81
02/10/2019,12:00,N,LZ_RAYBN,25.73
02/10/2019,12:00,N,LZ_SOUTH,30.86
02/10/2019,12:00,N,LZ_WEST,26.22
02/10/2019,13:00,N,HB_BUSAVG,23.72
02/10/2019,13:00,N,HB_HOUSTON,23.65
02/10/2019,13:00,N,HB_HUBAVG,23.75
02/10/2019,13:00,N,HB_NORTH,23.60
02/10/2019,13:00,N,HB_SOUTH,24.04
02/10/2019,13:00,N,HB_WEST,23.72
02/10/2019,13:00,N,LZ_AEN,23.77
02/10/2019,13:00,N,LZ_CPS,25.36
02/10/2019,13:00,N,LZ_HOUSTON,23.65
02/10/2019,13:00,N,LZ_LCRA,23.82
02/10/2019,13:00,N,LZ_NORTH,23.61
02/10/2019,13:00,N,LZ_RAYBN,23.58
02/10/2019,13:00,N,LZ_SOUTH,24.58
02/10/2019,13:00,N,LZ_WEST,23.87
02/10/2019,14:00,N,HB_BUSAVG,20.84
02/10/2019,14:00,N,HB_HOUSTON,20.78
02/10/2019,14:00,N,HB_HUBAVG,20.88
02/10/2019,14:00,N,HB_NORTH,20.75
02/10/2019,14:00,N,HB_SOUTH,21.12
02/10/2019,14:00,N,HB_WEST,20.86
02/10/2019,14:00,N,LZ_AEN,20.85
02/10/2019,14:00,N,LZ_CPS,22.30
02/10/2019,14:00,N,LZ_HOUSTON,20.78
02/10/2019,14:00,N,LZ_LCRA,20.92
02/10/2019,14:00,N,LZ_NORTH,20.76
02/10/2019,14:00,N,LZ_RAYBN,20.73
02/10/2019,14:00,N,LZ_SOUTH,21.54
02/10/2019,14:00,N,LZ_WEST,21.01
02/10/2019,15:00,N,HB_BUSAVG,20.22
02/10/2019,15:00,N,HB_HOUSTON,20.16
02/10/2019,15:00,N,HB_HUBAVG,20.25
02/10/2019,15:00,N,HB_NORTH,20.13
02/10/2019,15:00,N,HB_SOUTH,20.47
02/10/2019,15:00,N,HB_WEST,20.23
02/10/2019,15:00,N,LZ_AEN,20.22
02/10/2019,15:00,N,LZ_CPS,21.47
02/10/2019,15:00,N,LZ_HOUSTON,20.17
02/10/2019,15:00,N,LZ_LCRA,20.28
02/10/2019,15:00,N,LZ_NORTH,20.14
02/10/2019,15:00,N,LZ_RAYBN,20.11
02/10/2019,15:00,N,LZ_SOUTH,20.78
02/10/2019,15:00,N,LZ_WEST,20.40
02/10/2019,16:00,N,HB_BUSAVG,20.36
02/10/2019,16:00,N,HB_HOUSTON,20.29
02/10/2019,16:00,N,HB_HUBAVG,20.39
02/10/2019,16:00,N,HB_NORTH,20.25
02/10/2019,16:00,N,HB_SOUTH,20.67
02/10/2019,16:00,N,HB_WEST,20.37
02/10/2019,16:00,N,LZ_AEN,20.35
02/10/2019,16:00,N,LZ_CPS,21.93
02/10/2019,16:00,N,LZ_HOUSTON,20.29
02/10/2019,16:00,N,LZ_LCRA,20.44
02/10/2019,16:00,N,LZ_NORTH,20.26
02/10/2019,16:00,N,LZ_RAYBN,20.23
02/10/2019,16:00,N,LZ_SOUTH,20.97
02/10/2019,16:00,N,LZ_WEST,20.54
02/10/2019,17:00,N,HB_BUSAVG,20.26
02/10/2019,17:00,N,HB_HOUSTON,20.17
02/10/2019,17:00,N,HB_HUBAVG,20.30
02/10/2019,17:00,N,HB_NORTH,20.13
02/10/2019,17:00,N,HB_SOUTH,20.61
02/10/2019,17:00,N,HB_WEST,20.28
02/10/2019,17:00,N,LZ_AEN,20.23
02/10/2019,17:00,N,LZ_CPS,22.13
02/10/2019,17:00,N,LZ_HOUSTON,20.17
02/10/2019,17:00,N,LZ_LCRA,20.34
02/10/2019,17:00,N,LZ_NORTH,20.14
02/10/2019,17:00,N,LZ_RAYBN,20.11
02/10/2019,17:00,N,LZ_SOUTH,21.02
02/10/2019,17:00,N,LZ_WEST,20.48
02/10/2019,18:00,N,HB_BUSAVG,23.04
02/10/2019,18:00,N,HB_HOUSTON,22.76
02/10/2019,18:00,N,HB_HUBAVG,23.19
02/10/2019,18:00,N,HB_NORTH,22.59
02/10/2019,18:00,N,HB_SOUTH,24.23
02/10/2019,18:00,N,HB_WEST,23.18
02/10/2019,18:00,N,LZ_AEN,22.62
02/10/2019,18:00,N,LZ_CPS,29.81
02/10/2019,18:00,N,LZ_HOUSTON,22.77
02/10/2019,18:00,N,LZ_LCRA,23.19
02/10/2019,18:00,N,LZ_NORTH,22.70
02/10/2019,18:00,N,LZ_RAYBN,22.49
02/10/2019,18:00,N,LZ_SOUTH,25.07
02/10/2019,18:00,N,LZ_WEST,23.59
02/10/2019,19:00,N,HB_BUSAVG,31.06
02/10/2019,19:00,N,HB_HOUSTON,30.66
02/10/2019,19:00,N,HB_HUBAVG,31.26
02/10/2019,19:00,N,HB_NORTH,30.48
02/10/2019,19:00,N,HB_SOUTH,32.62
02/10/2019,19:00,N,HB_WEST,31.27
02/10/2019,19:00,N,LZ_AEN,30.74
02/10/2019,19:00,N,LZ_CPS,40.28
02/10/2019,19:00,N,LZ_HOUSTON,30.66
02/10/2019,19:00,N,LZ_LCRA,31.37
02/10/2019,19:00,N,LZ_NORTH,30.57
02/10/2019,19:00,N,LZ_RAYBN,30.40
02/10/2019,19:00,N,LZ_SOUTH,35.12
02/10/2019,19:00,N,LZ_WEST,32.20
02/10/2019,20:00,N,HB_BUSAVG,21.27
02/10/2019,20:00,N,HB_HOUSTON,21.05
02/10/2019,20:00,N,HB_HUBAVG,21.49
02/10/2019,20:00,N,HB_NORTH,20.81
02/10/2019,20:00,N,HB_SOUTH,22.19
02/10/2019,20:00,N,HB_WEST,21.93
02/10/2019,20:00,N,LZ_AEN,21.17
02/10/2019,20:00,N,LZ_CPS,27.48
02/10/2019,20:00,N,LZ_HOUSTON,21.07
02/10/2019,20:00,N,LZ_LCRA,21.59
02/10/2019,20:00,N,LZ_NORTH,20.87
02/10/2019,20:00,N,LZ_RAYBN,20.71
02/10/2019,20:00,N,LZ_SOUTH,26.12
02/10/2019,20:00,N,LZ_WEST,25.52
02/10/2019,21:00,N,HB_BUSAVG,19.71
02/10/2019,21:00,N,HB_HOUSTON,19.82
02/10/2019,21:00,N,HB_HUBAVG,19.95
02/10/2019,21:00,N,HB_NORTH,19.17
02/10/2019,21:00,N,HB_SOUTH,20.83
02/10/2019,21:00,N,HB_WEST,19.95
02/10/2019,21:00,N,LZ_AEN,20.16
02/10/2019,21:00,N,LZ_CPS,23.30
02/10/2019,21:00,N,LZ_HOUSTON,19.86
02/10/2019,21:00,N,LZ_LCRA,20.29
02/10/2019,21:00,N,LZ_NORTH,19.24
02/10/2019,21:00,N,LZ_RAYBN,19.01
02/10/2019,21:00,N,LZ_SOUTH,23.79
02/10/2019,21:00,N,LZ_WEST,23.76
02/10/2019,22:00,N,HB_BUSAVG,18.34
02/10/2019,22:00,N,HB_HOUSTON,18.46
02/10/2019,22:00,N,HB_HUBAVG,18.55
02/10/2019,22:00,N,HB_NORTH,17.75
02/10/2019,22:00,N,HB_SOUTH,19.80
02/10/2019,22:00,N,HB_WEST,18.13
02/10/2019,22:00,N,LZ_AEN,19.01
02/10/2019,22:00,N,LZ_CPS,21.03
02/10/2019,22:00,N,LZ_HOUSTON,18.52
02/10/2019,22:00,N,LZ_LCRA,19.26
02/10/2019,22:00,N,LZ_NORTH,17.84
02/10/2019,22:00,N,LZ_RAYBN,17.54
02/10/2019,22:00,N,LZ_SOUTH,23.14
02/10/2019,22:00,N,LZ_WEST,19.12
02/10/2019,23:00,N,HB_BUSAVG,18.60
02/10/2019,23:00,N,HB_HOUSTON,18.56
02/10/2019,23:00,N,HB_HUBAVG,18.68
02/10/2019,23:00,N,HB_NORTH,18.24
02/10/2019,23:00,N,HB_SOUTH,19.71
02/10/2019,23:00,N,HB_WEST,18.20
02/10/2019,23:00,N,LZ_AEN,19.26
02/10/2019,23:00,N,LZ_CPS,19.88
02/10/2019,23:00,N,LZ_HOUSTON,18.56
02/10/2019,23:00,N,LZ_LCRA,19.38
02/10/2019,23:00,N,LZ_NORTH,18.23
02/10/2019,23:00,N,LZ_RAYBN,18.15
02/10/2019,23:00,N,LZ_SOUTH,20.83
02/10/2019,23:00,N,LZ_WEST,18.96
02/10/2019,24:00,N,HB_BUSAVG,17.16
02/10/2019,24:00,N,HB_HOUSTON,17.30
02/10/2019,24:00,N,HB_HUBAVG,17.25
02/10/2019,24:00,N,HB_NORTH,16.85
02/10/2019,24:00,N,HB_SOUTH,17.98
02/10/2019,24:00,N,HB_WEST,16.85
02/10/2019,24:00,N,LZ_AEN,17.66
02/10/2019,24:00,N,LZ_CPS,18.14
02/10/2019,24:00,N,LZ_HOUSTON,17.31
02/10/2019,24:00,N,LZ_LCRA,17.75
02/10/2019,24:00,N,LZ_NORTH,16.83
02/10/2019,24:00,N,LZ_RAYBN,16.77
02/10/2019,24:00,N,LZ_SOUTH,18.57
02/10/2019,24:00,N,LZ_WEST,17.62
02/11/2019,01:00,N,HB_BUSAVG,17.03
02/11/2019,01:00,N,HB_HOUSTON,17.07
02/11/2019,01:00,N,HB_HUBAVG,17.13
02/11/2019,01:00,N,HB_NORTH,16.49
02/11/2019,01:00,N,HB_SOUTH,18.72
02/11/2019,01:00,N,HB_WEST,16.20
02/11/2019,01:00,N,LZ_AEN,18.02
02/11/2019,01:00,N,LZ_CPS,19
02/11/2019,01:00,N,LZ_HOUSTON,17.08
02/11/2019,01:00,N,LZ_LCRA,18.21
02/11/2019,01:00,N,LZ_NORTH,16.45
02/11/2019,01:00,N,LZ_RAYBN,16.49
02/11/2019,01:00,N,LZ_SOUTH,20.36
02/11/2019,01:00,N,LZ_WEST,16.76
02/11/2019,02:00,N,HB_BUSAVG,14.18
02/11/2019,02:00,N,HB_HOUSTON,14.68
02/11/2019,02:00,N,HB_HUBAVG,14.25
02/11/2019,02:00,N,HB_NORTH,13.70
02/11/2019,02:00,N,HB_SOUTH,15.67
02/11/2019,02:00,N,HB_WEST,12.94
02/11/2019,02:00,N,LZ_AEN,15.05
02/11/2019,02:00,N,LZ_CPS,15.97
02/11/2019,02:00,N,LZ_HOUSTON,14.70
02/11/2019,02:00,N,LZ_LCRA,15.21
02/11/2019,02:00,N,LZ_NORTH,13.62
02/11/2019,02:00,N,LZ_RAYBN,13.91
02/11/2019,02:00,N,LZ_SOUTH,16.56
02/11/2019,02:00,N,LZ_WEST,13.40
02/11/2019,03:00,N,HB_BUSAVG,15.30
02/11/2019,03:00,N,HB_HOUSTON,15.72
02/11/2019,03:00,N,HB_HUBAVG,15.42
02/11/2019,03:00,N,HB_NORTH,14.83
02/11/2019,03:00,N,HB_SOUTH,16.51
02/11/2019,03:00,N,HB_WEST,14.61
02/11/2019,03:00,N,LZ_AEN,16.03
02/11/2019,03:00,N,LZ_CPS,16.76
02/11/2019,03:00,N,LZ_HOUSTON,15.74
02/11/2019,03:00,N,LZ_LCRA,16.17
02/11/2019,03:00,N,LZ_NORTH,14.78
02/11/2019,03:00,N,LZ_RAYBN,14.80
02/11/2019,03:00,N,LZ_SOUTH,17.18
02/11/2019,03:00,N,LZ_WEST,15.14
02/11/2019,04:00,N,HB_BUSAVG,14.90
02/11/2019,04:00,N,HB_HOUSTON,15.12
02/11/2019,04:00,N,HB_HUBAVG,15.02
02/11/2019,04:00,N,HB_NORTH,14.41
02/11/2019,04:00,N,HB_SOUTH,16.29
02/11/2019,04:00,N,HB_WEST,14.23
02/11/2019,04:00,N,LZ_AEN,15.74
02/11/2019,04:00,N,LZ_CPS,16.54
02/11/2019,04:00,N,LZ_HOUSTON,15.13
02/11/2019,04:00,N,LZ_LCRA,15.90
02/11/2019,04:00,N,LZ_NORTH,14.38
02/11/2019,04:00,N,LZ_RAYBN,14.37
02/11/2019,04:00,N,LZ_SOUTH,17.33
02/11/2019,04:00,N,LZ_WEST,15.19
02/11/2019,05:00,N,HB_BUSAVG,16.23
02/11/2019,05:00,N,HB_HOUSTON,16.50
02/11/2019,05:00,N,HB_HUBAVG,16.36
02/11/2019,05:00,N,HB_NORTH,15.74
02/11/2019,05:00,N,HB_SOUTH,17.50
02/11/2019,05:00,N,HB_WEST,15.67
02/11/2019,05:00,N,LZ_AEN,17.01
02/11/2019,05:00,N,LZ_CPS,17.75
02/11/2019,05:00,N,LZ_HOUSTON,16.51
02/11/2019,05:00,N,LZ_LCRA,17.15
02/11/2019,05:00,N,LZ_NORTH,15.73
02/11/2019,05:00,N,LZ_RAYBN,15.63
02/11/2019,05:00,N,LZ_SOUTH,18.30
02/11/2019,05:00,N,LZ_WEST,16.75
02/11/2019,06:00,N,HB_BUSAVG,17.23
02/11/2019,06:00,N,HB_HOUSTON,17.40
02/11/2019,06:00,N,HB_HUBAVG,17.36
02/11/2019,06:00,N,HB_NORTH,16.71
02/11/2019,06:00,N,HB_SOUTH,18.69
02/11/2019,06:00,N,HB_WEST,16.61
02/11/2019,06:00,N,LZ_AEN,17.85
02/11/2019,06:00,N,LZ_CPS,19.35
02/11/2019,06:00,N,LZ_HOUSTON,17.41
02/11/2019,06:00,N,LZ_LCRA,18.09
02/11/2019,06:00,N,LZ_NORTH,16.71
02/11/2019,06:00,N,LZ_RAYBN,16.61
02/11/2019,06:00,N,LZ_SOUTH,20.07
02/11/2019,06:00,N,LZ_WEST,18.56
02/11/2019,07:00,N,HB_BUSAVG,24.04
02/11/2019,07:00,N,HB_HOUSTON,25.65
02/11/2019,07:00,N,HB_HUBAVG,24.46
02/11/2019,07:00,N,HB_NORTH,22.75
02/11/2019,07:00,N,HB_SOUTH,26.90
02/11/2019,07:00,N,HB_WEST,22.55
02/11/2019,07:00,N,LZ_AEN,22.27
02/11/2019,07:00,N,LZ_CPS,33.52
02/11/2019,07:00,N,LZ_HOUSTON,25.73
02/11/2019,07:00,N,LZ_LCRA,23.31
02/11/2019,07:00,N,LZ_NORTH,22.75
02/11/2019,07:00,N,LZ_RAYBN,22.62
02/11/2019,07:00,N,LZ_SOUTH,30.23
02/11/2019,07:00,N,LZ_WEST,24.72
02/11/2019,08:00,N,HB_BUSAVG,23.52
02/11/2019,08:00,N,HB_HOUSTON,24.95
02/11/2019,08:00,N,HB_HUBAVG,23.97
02/11/2019,08:00,N,HB_NORTH,22.32
02/11/2019,08:00,N,HB_SOUTH,25.93
02/11/2019,08:00,N,HB_WEST,22.66
02/11/2019,08:00,N,LZ_AEN,22.24
02/11/2019,08:00,N,LZ_CPS,32.10
02/11/2019,08:00,N,LZ_HOUSTON,25.02
02/11/2019,08:00,N,LZ_LCRA,23.63
02/11/2019,08:00,N,LZ_NORTH,22.37
02/11/2019,08:00,N,LZ_RAYBN,22.17
02/11/2019,08:00,N,LZ_SOUTH,29.45
02/11/2019,08:00,N,LZ_WEST,25.15
02/11/2019,09:00,N,HB_BUSAVG,23.09
02/11/2019,09:00,N,HB_HOUSTON,24.57
02/11/2019,09:00,N,HB_HUBAVG,23.52
02/11/2019,09:00,N,HB_NORTH,21.93
02/11/2019,09:00,N,HB_SOUTH,25.44
02/11/2019,09:00,N,HB_WEST,22.15
02/11/2019,09:00,N,LZ_AEN,22.03
02/11/2019,09:00,N,LZ_CPS,31.11
02/11/2019,09:00,N,LZ_HOUSTON,24.74
02/11/2019,09:00,N,LZ_LCRA,23.41
02/11/2019,09:00,N,LZ_NORTH,21.97
02/11/2019,09:00,N,LZ_RAYBN,21.76
02/11/2019,09:00,N,LZ_SOUTH,28.89
02/11/2019,09:00,N,LZ_WEST,23.05
02/11/2019,10:00,N,HB_BUSAVG,22.31
02/11/2019,10:00,N,HB_HOUSTON,23.72
02/11/2019,10:00,N,HB_HUBAVG,22.59
02/11/2019,10:00,N,HB_NORTH,21.43
02/11/2019,10:00,N,HB_SOUTH,24.23
02/11/2019,10:00,N,HB_WEST,20.97
02/11/2019,10:00,N,LZ_AEN,21.59
02/11/2019,10:00,N,LZ_CPS,28.44
02/11/2019,10:00,N,LZ_HOUSTON,23.94
02/11/2019,10:00,N,LZ_LCRA,22.64
02/11/2019,10:00,N,LZ_NORTH,21.47
02/11/2019,10:00,N,LZ_RAYBN,21.31
02/11/2019,10:00,N,LZ_SOUTH,27.01
02/11/2019,10:00,N,LZ_WEST,21.44
02/11/2019,11:00,N,HB_BUSAVG,20.24
02/11/2019,11:00,N,HB_HOUSTON,22.05
02/11/2019,11:00,N,HB_HUBAVG,20.45
02/11/2019,11:00,N,HB_NORTH,19.43
02/11/2019,11:00,N,HB_SOUTH,22.02
02/11/2019,11:00,N,HB_WEST,18.30
02/11/2019,11:00,N,LZ_AEN,20.05
02/11/2019,11:00,N,LZ_CPS,25.63
02/11/2019,11:00,N,LZ_HOUSTON,22.42
02/11/2019,11:00,N,LZ_LCRA,20.90
02/11/2019,11:00,N,LZ_NORTH,19.43
02/11/2019,11:00,N,LZ_RAYBN,19.46
02/11/2019,11:00,N,LZ_SOUTH,25.57
02/11/2019,11:00,N,LZ_WEST,18.80
02/11/2019,12:00,N,HB_BUSAVG,19.18
02/11/2019,12:00,N,HB_HOUSTON,21.04
02/11/2019,12:00,N,HB_HUBAVG,19.36
02/11/2019,12:00,N,HB_NORTH,18.49
02/11/2019,12:00,N,HB_SOUTH,20.62
02/11/2019,12:00,N,HB_WEST,17.27
02/11/2019,12:00,N,LZ_AEN,19.01
02/11/2019,12:00,N,LZ_CPS,23.76
02/11/2019,12:00,N,LZ_HOUSTON,21.49
02/11/2019,12:00,N,LZ_LCRA,19.66
02/11/2019,12:00,N,LZ_NORTH,18.38
02/11/2019,12:00,N,LZ_RAYBN,18.94
02/11/2019,12:00,N,LZ_SOUTH,23.46
02/11/2019,12:00,N,LZ_WEST,17.69
02/11/2019,13:00,N,HB_BUSAVG,17.23
02/11/2019,13:00,N,HB_HOUSTON,19.60
02/11/2019,13:00,N,HB_HUBAVG,17.22
02/11/2019,13:00,N,HB_NORTH,16.59
02/11/2019,13:00,N,HB_SOUTH,19.12
02/11/2019,13:00,N,HB_WEST,13.57
02/11/2019,13:00,N,LZ_AEN,17.32
02/11/2019,13:00,N,LZ_CPS,22.82
02/11/2019,13:00,N,LZ_HOUSTON,20.10
02/11/2019,13:00,N,LZ_LCRA,17.67
02/11/2019,13:00,N,LZ_NORTH,16.51
02/11/2019,13:00,N,LZ_RAYBN,17.44
02/11/2019,13:00,N,LZ_SOUTH,20.47
02/11/2019,13:00,N,LZ_WEST,13.32
02/11/2019,14:00,N,HB_BUSAVG,17.08
02/11/2019,14:00,N,HB_HOUSTON,19.57
02/11/2019,14:00,N,HB_HUBAVG,17.02
02/11/2019,14:00,N,HB_NORTH,16.47
02/11/2019,14:00,N,HB_SOUTH,19.06
02/11/2019,14:00,N,HB_WEST,12.99
02/11/2019,14:00,N,LZ_AEN,17.02
02/11/2019,14:00,N,LZ_CPS,23.25
02/11/2019,14:00,N,LZ_HOUSTON,20.07
02/11/2019,14:00,N,LZ_LCRA,17.46
02/11/2019,14:00,N,LZ_NORTH,16.28
02/11/2019,14:00,N,LZ_RAYBN,17.48
02/11/2019,14:00,N,LZ_SOUTH,21.13
02/11/2019,14:00,N,LZ_WEST,13.29
02/11/2019,15:00,N,HB_BUSAVG,15.80
02/11/2019,15:00,N,HB_HOUSTON,18.77
02/11/2019,15:00,N,HB_HUBAVG,15.69
02/11/2019,15:00,N,HB_NORTH,15
02/11/2019,15:00,N,HB_SOUTH,18.64
02/11/2019,15:00,N,HB_WEST,10.34
02/11/2019,15:00,N,LZ_AEN,15.87
02/11/2019,15:00,N,LZ_CPS,24.46
02/11/2019,15:00,N,LZ_HOUSTON,19.38
02/11/2019,15:00,N,LZ_LCRA,16.19
02/11/2019,15:00,N,LZ_NORTH,14.75
02/11/2019,15:00,N,LZ_RAYBN,16.37
02/11/2019,15:00,N,LZ_SOUTH,21
02/11/2019,15:00,N,LZ_WEST,10.54
02/11/2019,16:00,N,HB_BUSAVG,15.70
02/11/2019,16:00,N,HB_HOUSTON,18.66
02/11/2019,16:00,N,HB_HUBAVG,15.48
02/11/2019,16:00,N,HB_NORTH,15
02/11/2019,16:00,N,HB_SOUTH,18.70
02/11/2019,16:00,N,HB_WEST,9.54
02/11/2019,16:00,N,LZ_AEN,16.05
02/11/2019,16:00,N,LZ_CPS,23.84
02/11/2019,16:00,N,LZ_HOUSTON,19.27
02/11/2019,16:00,N,LZ_LCRA,16.21
02/11/2019,16:00,N,LZ_NORTH,14.72
02/11/2019,16:00,N,LZ_RAYBN,16.83
02/11/2019,16:00,N,LZ_SOUTH,20.66
02/11/2019,16:00,N,LZ_WEST,10.13
02/11/2019,17:00,N,HB_BUSAVG,15.63
02/11/2019,17:00,N,HB_HOUSTON,18.55
02/11/2019,17:00,N,HB_HUBAVG,15.38
02/11/2019,17:00,N,HB_NORTH,14.91
02/11/2019,17:00,N,HB_SOUTH,18.78
02/11/2019,17:00,N,HB_WEST,9.26
02/11/2019,17:00,N,LZ_AEN,16.01
02/11/2019,17:00,N,LZ_CPS,24.09
02/11/2019,17:00,N,LZ_HOUSTON,19.17
02/11/2019,17:00,N,LZ_LCRA,16.19
02/11/2019,17:00,N,LZ_NORTH,14.62
02/11/2019,17:00,N,LZ_RAYBN,16.85
02/11/2019,17:00,N,LZ_SOUTH,20.93
02/11/2019,17:00,N,LZ_WEST,8.71
02/11/2019,18:00,N,HB_BUSAVG,18.66
02/11/2019,18:00,N,HB_HOUSTON,20.82
02/11/2019,18:00,N,HB_HUBAVG,18.40
02/11/2019,18:00,N,HB_NORTH,18.18
02/11/2019,18:00,N,HB_SOUTH,21.03
02/11/2019,18:00,N,HB_WEST,13.58
02/11/2019,18:00,N,LZ_AEN,18.85
02/11/2019,18:00,N,LZ_CPS,24.87
02/11/2019,18:00,N,LZ_HOUSTON,21.05
02/11/2019,18:00,N,LZ_LCRA,19.23
02/11/2019,18:00,N,LZ_NORTH,17.97
02/11/2019,18:00,N,LZ_RAYBN,20.11
02/11/2019,18:00,N,LZ_SOUTH,24.08
02/11/2019,18:00,N,LZ_WEST,13.69
02/11/2019,19:00,N,HB_BUSAVG,30.83
02/11/2019,19:00,N,HB_HOUSTON,33.82
02/11/2019,19:00,N,HB_HUBAVG,31.40
02/11/2019,19:00,N,HB_NORTH,28.96
02/11/2019,19:00,N,HB_SOUTH,34.94
02/11/2019,19:00,N,HB_WEST,27.88
02/11/2019,19:00,N,LZ_AEN,30.59
02/11/2019,19:00,N,LZ_CPS,42.40
02/11/2019,19:00,N,LZ_HOUSTON,34.19
02/11/2019,19:00,N,LZ_LCRA,31.28
02/11/2019,19:00,N,LZ_NORTH,28.81
02/11/2019,19:00,N,LZ_RAYBN,29
02/11/2019,19:00,N,LZ_SOUTH,40.96
02/11/2019,19:00,N,LZ_WEST,29.40
02/11/2019,20:00,N,HB_BUSAVG,22.39
02/11/2019,20:00,N,HB_HOUSTON,24.78
02/11/2019,20:00,N,HB_HUBAVG,22.91
02/11/2019,20:00,N,HB_NORTH,20.29
02/11/2019,20:00,N,HB_SOUTH,27.78
02/11/2019,20:00,N,HB_WEST,18.76
02/11/2019,20:00,N,LZ_AEN,22.88
02/11/2019,20:00,N,LZ_CPS,35.45
02/11/2019,20:00,N,LZ_HOUSTON,24.90
02/11/2019,20:00,N,LZ_LCRA,23.69
02/11/2019,20:00,N,LZ_NORTH,20.18
02/11/2019,20:00,N,LZ_RAYBN,20.16
02/11/2019,20:00,N,LZ_SOUTH,33.76
02/11/2019,20:00,N,LZ_WEST,20.04
02/11/2019,21:00,N,HB_BUSAVG,22.46
02/11/2019,21:00,N,HB_HOUSTON,25.18
02/11/2019,21:00,N,HB_HUBAVG,23.15
02/11/2019,21:00,N,HB_NORTH,20
02/11/2019,21:00,N,HB_SOUTH,28.50
02/11/2019,21:00,N,HB_WEST,18.89
02/11/2019,21:00,N,LZ_AEN,22.30
02/11/2019,21:00,N,LZ_CPS,38.28
02/11/2019,21:00,N,LZ_HOUSTON,25.29
02/11/2019,21:00,N,LZ_LCRA,23.37
02/11/2019,21:00,N,LZ_NORTH,19.94
02/11/2019,21:00,N,LZ_RAYBN,19.64
02/11/2019,21:00,N,LZ_SOUTH,34.52
02/11/2019,21:00,N,LZ_WEST,20.22
02/11/2019,22:00,N,HB_BUSAVG,17.37
02/11/2019,22:00,N,HB_HOUSTON,20.03
02/11/2019,22:00,N,HB_HUBAVG,17.04
02/11/2019,22:00,N,HB_NORTH,15.92
02/11/2019,22:00,N,HB_SOUTH,23.76
02/11/2019,22:00,N,HB_WEST,8.44
02/11/2019,22:00,N,LZ_AEN,18.74
02/11/2019,22:00,N,LZ_CPS,32.28
02/11/2019,22:00,N,LZ_HOUSTON,20.13
02/11/2019,22:00,N,LZ_LCRA,19.30
02/11/2019,22:00,N,LZ_NORTH,15.54
02/11/2019,22:00,N,LZ_RAYBN,17.95
02/11/2019,22:00,N,LZ_SOUTH,29.78
02/11/2019,22:00,N,LZ_WEST,8.63
02/11/2019,23:00,N,HB_BUSAVG,17.53
02/11/2019,23:00,N,HB_HOUSTON,18.39
02/11/2019,23:00,N,HB_HUBAVG,17.36
02/11/2019,23:00,N,HB_NORTH,17.06
02/11/2019,23:00,N,HB_SOUTH,19.86
02/11/2019,23:00,N,HB_WEST,14.10
02/11/2019,23:00,N,LZ_AEN,18.74
02/11/2019,23:00,N,LZ_CPS,20.44
02/11/2019,23:00,N,LZ_HOUSTON,18.42
02/11/2019,23:00,N,LZ_LCRA,19
02/11/2019,23:00,N,LZ_NORTH,16.82
02/11/2019,23:00,N,LZ_RAYBN,18.40
02/11/2019,23:00,N,LZ_SOUTH,22.61
02/11/2019,23:00,N,LZ_WEST,15.11
02/11/2019,24:00,N,HB_BUSAVG,15.39
02/11/2019,24:00,N,HB_HOUSTON,15.91
02/11/2019,24:00,N,HB_HUBAVG,15.37
02/11/2019,24:00,N,HB_NORTH,14.68
02/11/2019,24:00,N,HB_SOUTH,18.12
02/11/2019,24:00,N,HB_WEST,12.77
02/11/2019,24:00,N,LZ_AEN,16.80
02/11/2019,24:00,N,LZ_CPS,18.63
02/11/2019,24:00,N,LZ_HOUSTON,15.94
02/11/2019,24:00,N,LZ_LCRA,17.11
02/11/2019,24:00,N,LZ_NORTH,14.56
02/11/2019,24:00,N,LZ_RAYBN,15.01
02/11/2019,24:00,N,LZ_SOUTH,20.06
02/11/2019,24:00,N,LZ_WEST,13.69
02/12/2019,01:00,N,HB_BUSAVG,14.03
02/12/2019,01:00,N,HB_HOUSTON,14.76
02/12/2019,01:00,N,HB_HUBAVG,13.84
02/12/2019,01:00,N,HB_NORTH,13.71
02/12/2019,01:00,N,HB_SOUTH,15.94
02/12/2019,01:00,N,HB_WEST,10.95
02/12/2019,01:00,N,LZ_AEN,14.98
02/12/2019,01:00,N,LZ_CPS,16.36
02/12/2019,01:00,N,LZ_HOUSTON,14.79
02/12/2019,01:00,N,LZ_LCRA,15.16
02/12/2019,01:00,N,LZ_NORTH,13.53
02/12/2019,01:00,N,LZ_RAYBN,14.71
02/12/2019,01:00,N,LZ_SOUTH,17.08
02/12/2019,01:00,N,LZ_WEST,12.49
02/12/2019,02:00,N,HB_BUSAVG,15.54
02/12/2019,02:00,N,HB_HOUSTON,15.81
02/12/2019,02:00,N,HB_HUBAVG,15.41
