Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
02/13/2020,21,2,N,HB_HOUSTON,HU,17.04
02/13/2020,21,3,N,HB_HOUSTON,HU,16.81
02/13/2020,21,4,N,HB_HOUSTON,HU,16.88
02/13/2020,21,1,N,HB_HUBAVG,AH,16.98
02/13/2020,21,2,N,HB_HUBAVG,AH,17.13
02/13/2020,21,3,N,HB_HUBAVG,AH,16.94
02/13/2020,21,4,N,HB_HUBAVG,AH,16.90
02/13/2020,21,1,N,HB_NORTH,HU,16.98
02/13/2020,21,2,N,HB_NORTH,HU,17.31
02/13/2020,21,3,N,HB_NORTH,HU,17.23
02/13/2020,21,4,N,HB_NORTH,HU,17.05
02/13/2020,21,1,N,HB_PAN,HU,16.98
02/13/2020,21,2,N,HB_PAN,HU,17.44
02/13/2020,21,3,N,HB_PAN,HU,17.42
02/13/2020,21,4,N,HB_PAN,HU,17.16
02/13/2020,21,1,N,HB_SOUTH,HU,16.98
02/13/2020,21,2,N,HB_SOUTH,HU,16.61
02/13/2020,21,3,N,HB_SOUTH,HU,16.15
02/13/2020,21,4,N,HB_SOUTH,HU,16.45
02/13/2020,21,1,N,HB_WEST,HU,16.98
02/13/2020,21,2,N,HB_WEST,HU,17.54
02/13/2020,21,3,N,HB_WEST,HU,17.57
02/13/2020,21,4,N,HB_WEST,HU,17.23
02/13/2020,21,1,N,LZ_AEN,LZ,16.98
02/13/2020,21,1,N,LZ_AEN,LZEW,16.98
02/13/2020,21,2,N,LZ_AEN,LZ,17.24
02/13/2020,21,2,N,LZ_AEN,LZEW,17.24
02/13/2020,21,3,N,LZ_AEN,LZ,17.11
02/13/2020,21,3,N,LZ_AEN,LZEW,17.11
02/13/2020,21,4,N,LZ_AEN,LZ,16.99
02/13/2020,21,4,N,LZ_AEN,LZEW,16.99
02/13/2020,21,1,N,LZ_CPS,LZ,16.98
02/13/2020,21,1,N,LZ_CPS,LZEW,16.98
02/13/2020,21,2,N,LZ_CPS,LZEW,17.54
02/13/2020,21,2,N,LZ_CPS,LZ,17.54
02/13/2020,21,3,N,LZ_CPS,LZ,17.57
02/13/2020,21,3,N,LZ_CPS,LZEW,17.57
02/13/2020,21,4,N,LZ_CPS,LZEW,17.15
02/13/2020,21,4,N,LZ_CPS,LZ,17.15
02/13/2020,21,1,N,LZ_HOUSTON,LZ,16.98
02/13/2020,21,1,N,LZ_HOUSTON,LZEW,16.98
02/13/2020,21,2,N,LZ_HOUSTON,LZ,17.03
02/13/2020,21,2,N,LZ_HOUSTON,LZEW,17.03
02/13/2020,21,3,N,LZ_HOUSTON,LZ,16.79
02/13/2020,21,3,N,LZ_HOUSTON,LZEW,16.79
02/13/2020,21,4,N,LZ_HOUSTON,LZEW,16.87
02/13/2020,21,4,N,LZ_HOUSTON,LZ,16.87
02/13/2020,21,1,N,LZ_LCRA,LZ,16.98
02/13/2020,21,1,N,LZ_LCRA,LZEW,16.98
02/13/2020,21,2,N,LZ_LCRA,LZ,17.28
02/13/2020,21,2,N,LZ_LCRA,LZEW,17.28
02/13/2020,21,3,N,LZ_LCRA,LZEW,17.18
02/13/2020,21,3,N,LZ_LCRA,LZ,17.18
02/13/2020,21,4,N,LZ_LCRA,LZ,17.02
02/13/2020,21,4,N,LZ_LCRA,LZEW,17.02
02/13/2020,21,1,N,LZ_NORTH,LZ,16.98
02/13/2020,21,1,N,LZ_NORTH,LZEW,16.98
02/13/2020,21,2,N,LZ_NORTH,LZ,17.32
02/13/2020,21,2,N,LZ_NORTH,LZEW,17.32
02/13/2020,21,3,N,LZ_NORTH,LZEW,17.24
02/13/2020,21,3,N,LZ_NORTH,LZ,17.24
02/13/2020,21,4,N,LZ_NORTH,LZ,17.05
02/13/2020,21,4,N,LZ_NORTH,LZEW,17.05
02/13/2020,21,1,N,LZ_RAYBN,LZ,16.98
02/13/2020,21,1,N,LZ_RAYBN,LZEW,16.98
02/13/2020,21,2,N,LZ_RAYBN,LZ,17.32
02/13/2020,21,2,N,LZ_RAYBN,LZEW,17.32
02/13/2020,21,3,N,LZ_RAYBN,LZ,17.24
02/13/2020,21,3,N,LZ_RAYBN,LZEW,17.24
02/13/2020,21,4,N,LZ_RAYBN,LZEW,17.05
02/13/2020,21,4,N,LZ_RAYBN,LZ,17.05
02/13/2020,21,1,N,LZ_SOUTH,LZ,16.98
02/13/2020,21,1,N,LZ_SOUTH,LZEW,16.98
02/13/2020,21,2,N,LZ_SOUTH,LZ,14.54
02/13/2020,21,2,N,LZ_SOUTH,LZEW,14.53
02/13/2020,21,3,N,LZ_SOUTH,LZ,12.96
02/13/2020,21,3,N,LZ_SOUTH,LZEW,12.96
02/13/2020,21,4,N,LZ_SOUTH,LZ,13.90
02/13/2020,21,4,N,LZ_SOUTH,LZEW,13.90
02/13/2020,21,1,N,LZ_WEST,LZ,16.98
02/13/2020,21,1,N,LZ_WEST,LZEW,16.98
02/13/2020,21,2,N,LZ_WEST,LZ,17.69
02/13/2020,21,2,N,LZ_WEST,LZEW,17.69
02/13/2020,21,3,N,LZ_WEST,LZ,17.81
02/13/2020,21,3,N,LZ_WEST,LZEW,17.81
02/13/2020,21,4,N,LZ_WEST,LZ,17.35
02/13/2020,21,4,N,LZ_WEST,LZEW,17.35
02/13/2020,22,1,N,HB_BUSAVG,SH,17.28
02/13/2020,22,2,N,HB_BUSAVG,SH,17.22
02/13/2020,22,3,N,HB_BUSAVG,SH,17.42
02/13/2020,22,4,N,HB_BUSAVG,SH,17.20
02/13/2020,22,1,N,HB_HOUSTON,HU,17.20
02/13/2020,22,2,N,HB_HOUSTON,HU,17.15
02/13/2020,22,3,N,HB_HOUSTON,HU,17.27
02/13/2020,22,4,N,HB_HOUSTON,HU,17.01
02/13/2020,22,1,N,HB_HUBAVG,AH,17.26
02/13/2020,22,2,N,HB_HUBAVG,AH,17.20
02/13/2020,22,3,N,HB_HUBAVG,AH,17.38
02/13/2020,22,4,N,HB_HUBAVG,AH,17.16
02/13/2020,22,1,N,HB_NORTH,HU,17.47
02/13/2020,22,2,N,HB_NORTH,HU,17.40
02/13/2020,22,3,N,HB_NORTH,HU,17.67
02/13/2020,22,4,N,HB_NORTH,HU,17.49
02/13/2020,22,1,N,HB_PAN,HU,17.61
02/13/2020,22,2,N,HB_PAN,HU,17.53
02/13/2020,22,3,N,HB_PAN,HU,17.87
02/13/2020,22,4,N,HB_PAN,HU,17.71
02/13/2020,22,1,N,HB_SOUTH,HU,16.65
02/13/2020,22,2,N,HB_SOUTH,HU,16.64
02/13/2020,22,3,N,HB_SOUTH,HU,16.57
02/13/2020,22,4,N,HB_SOUTH,HU,16.24
02/13/2020,22,1,N,HB_WEST,HU,17.72
02/13/2020,22,2,N,HB_WEST,HU,17.63
02/13/2020,22,3,N,HB_WEST,HU,18.02
02/13/2020,22,4,N,HB_WEST,HU,17.89
02/13/2020,22,1,N,LZ_AEN,LZ,17.38
02/13/2020,22,1,N,LZ_AEN,LZEW,17.38
02/13/2020,22,2,N,LZ_AEN,LZEW,17.31
02/13/2020,22,2,N,LZ_AEN,LZ,17.31
02/13/2020,22,3,N,LZ_AEN,LZEW,17.55
02/13/2020,22,3,N,LZ_AEN,LZ,17.55
02/13/2020,22,4,N,LZ_AEN,LZEW,17.35
02/13/2020,22,4,N,LZ_AEN,LZ,17.35
02/13/2020,22,1,N,LZ_CPS,LZ,17.65
02/13/2020,22,1,N,LZ_CPS,LZEW,17.65
02/13/2020,22,2,N,LZ_CPS,LZ,17.56
02/13/2020,22,2,N,LZ_CPS,LZEW,17.56
02/13/2020,22,3,N,LZ_CPS,LZEW,18
02/13/2020,22,3,N,LZ_CPS,LZ,18
02/13/2020,22,4,N,LZ_CPS,LZ,17.89
02/13/2020,22,4,N,LZ_CPS,LZEW,17.89
02/13/2020,22,1,N,LZ_HOUSTON,LZ,17.18
02/13/2020,22,1,N,LZ_HOUSTON,LZEW,17.18
02/13/2020,22,2,N,LZ_HOUSTON,LZEW,17.14
02/13/2020,22,2,N,LZ_HOUSTON,LZ,17.14
02/13/2020,22,3,N,LZ_HOUSTON,LZEW,17.24
02/13/2020,22,3,N,LZ_HOUSTON,LZ,17.24
02/13/2020,22,4,N,LZ_HOUSTON,LZ,16.98
02/13/2020,22,4,N,LZ_HOUSTON,LZEW,16.98
02/13/2020,22,1,N,LZ_LCRA,LZ,17.42
02/13/2020,22,1,N,LZ_LCRA,LZEW,17.42
02/13/2020,22,2,N,LZ_LCRA,LZ,17.36
02/13/2020,22,2,N,LZ_LCRA,LZEW,17.36
02/13/2020,22,3,N,LZ_LCRA,LZ,17.63
02/13/2020,22,3,N,LZ_LCRA,LZEW,17.63
02/13/2020,22,4,N,LZ_LCRA,LZ,17.44
02/13/2020,22,4,N,LZ_LCRA,LZEW,17.44
02/13/2020,22,1,N,LZ_NORTH,LZ,17.48
02/13/2020,22,1,N,LZ_NORTH,LZEW,17.48
02/13/2020,22,2,N,LZ_NORTH,LZ,17.40
02/13/2020,22,2,N,LZ_NORTH,LZEW,17.40
02/13/2020,22,3,N,LZ_NORTH,LZ,17.69
02/13/2020,22,3,N,LZ_NORTH,LZEW,17.69
02/13/2020,22,4,N,LZ_NORTH,LZ,17.51
02/13/2020,22,4,N,LZ_NORTH,LZEW,17.51
02/13/2020,22,1,N,LZ_RAYBN,LZEW,17.48
02/13/2020,22,1,N,LZ_RAYBN,LZ,17.48
02/13/2020,22,2,N,LZ_RAYBN,LZ,17.41
02/13/2020,22,2,N,LZ_RAYBN,LZEW,17.41
02/13/2020,22,3,N,LZ_RAYBN,LZEW,17.69
02/13/2020,22,3,N,LZ_RAYBN,LZ,17.69
02/13/2020,22,4,N,LZ_RAYBN,LZ,17.50
02/13/2020,22,4,N,LZ_RAYBN,LZEW,17.50
02/13/2020,22,1,N,LZ_SOUTH,LZEW,13.60
02/13/2020,22,1,N,LZ_SOUTH,LZ,13.60
02/13/2020,22,2,N,LZ_SOUTH,LZ,13.64
02/13/2020,22,2,N,LZ_SOUTH,LZEW,13.64
02/13/2020,22,3,N,LZ_SOUTH,LZ,13.07
02/13/2020,22,3,N,LZ_SOUTH,LZEW,13.07
02/13/2020,22,4,N,LZ_SOUTH,LZ,12.49
02/13/2020,22,4,N,LZ_SOUTH,LZEW,12.49
02/13/2020,22,1,N,LZ_WEST,LZ,17.88
02/13/2020,22,1,N,LZ_WEST,LZEW,17.88
02/13/2020,22,2,N,LZ_WEST,LZ,17.79
02/13/2020,22,2,N,LZ_WEST,LZEW,17.79
02/13/2020,22,3,N,LZ_WEST,LZEW,18.26
02/13/2020,22,3,N,LZ_WEST,LZ,18.26
02/13/2020,22,4,N,LZ_WEST,LZ,18.16
02/13/2020,22,4,N,LZ_WEST,LZEW,18.16
02/13/2020,23,1,N,HB_BUSAVG,SH,17.62
02/13/2020,23,2,N,HB_BUSAVG,SH,17.77
02/13/2020,23,3,N,HB_BUSAVG,SH,17.57
02/13/2020,23,4,N,HB_BUSAVG,SH,17.38
02/13/2020,23,1,N,HB_HOUSTON,HU,17.43
02/13/2020,23,2,N,HB_HOUSTON,HU,17.58
02/13/2020,23,3,N,HB_HOUSTON,HU,17.38
02/13/2020,23,4,N,HB_HOUSTON,HU,17.19
02/13/2020,23,1,N,HB_HUBAVG,AH,17.58
02/13/2020,23,2,N,HB_HUBAVG,AH,17.73
02/13/2020,23,3,N,HB_HUBAVG,AH,17.53
02/13/2020,23,4,N,HB_HUBAVG,AH,17.34
02/13/2020,23,1,N,HB_NORTH,HU,17.91
02/13/2020,23,2,N,HB_NORTH,HU,18.07
02/13/2020,23,3,N,HB_NORTH,HU,17.86
02/13/2020,23,4,N,HB_NORTH,HU,17.68
02/13/2020,23,1,N,HB_PAN,HU,18.14
02/13/2020,23,2,N,HB_PAN,HU,18.29
02/13/2020,23,3,N,HB_PAN,HU,18.09
02/13/2020,23,4,N,HB_PAN,HU,17.90
02/13/2020,23,1,N,HB_SOUTH,HU,16.65
02/13/2020,23,2,N,HB_SOUTH,HU,16.80
02/13/2020,23,3,N,HB_SOUTH,HU,16.60
02/13/2020,23,4,N,HB_SOUTH,HU,16.42
02/13/2020,23,1,N,HB_WEST,HU,18.31
02/13/2020,23,2,N,HB_WEST,HU,18.47
02/13/2020,23,3,N,HB_WEST,HU,18.26
02/13/2020,23,4,N,HB_WEST,HU,18.07
02/13/2020,23,1,N,LZ_AEN,LZ,17.77
02/13/2020,23,1,N,LZ_AEN,LZEW,17.77
02/13/2020,23,2,N,LZ_AEN,LZEW,17.92
02/13/2020,23,2,N,LZ_AEN,LZ,17.92
02/13/2020,23,3,N,LZ_AEN,LZ,17.72
02/13/2020,23,3,N,LZ_AEN,LZEW,17.72
02/13/2020,23,4,N,LZ_AEN,LZ,17.54
02/13/2020,23,4,N,LZ_AEN,LZEW,17.54
02/13/2020,23,1,N,LZ_CPS,LZ,18.32
02/13/2020,23,1,N,LZ_CPS,LZEW,18.32
02/13/2020,23,2,N,LZ_CPS,LZEW,18.48
02/13/2020,23,2,N,LZ_CPS,LZ,18.48
02/13/2020,23,3,N,LZ_CPS,LZ,18.27
02/13/2020,23,3,N,LZ_CPS,LZEW,18.27
02/13/2020,23,4,N,LZ_CPS,LZ,18.08
02/13/2020,23,4,N,LZ_CPS,LZEW,18.08
02/13/2020,23,1,N,LZ_HOUSTON,LZ,17.40
02/13/2020,23,1,N,LZ_HOUSTON,LZEW,17.40
02/13/2020,23,2,N,LZ_HOUSTON,LZ,17.55
02/13/2020,23,2,N,LZ_HOUSTON,LZEW,17.55
02/13/2020,23,3,N,LZ_HOUSTON,LZ,17.35
02/13/2020,23,3,N,LZ_HOUSTON,LZEW,17.35
02/13/2020,23,4,N,LZ_HOUSTON,LZEW,17.16
02/13/2020,23,4,N,LZ_HOUSTON,LZ,17.16
02/13/2020,23,1,N,LZ_LCRA,LZEW,17.86
02/13/2020,23,1,N,LZ_LCRA,LZ,17.86
02/13/2020,23,2,N,LZ_LCRA,LZ,18.02
02/13/2020,23,2,N,LZ_LCRA,LZEW,18.02
02/13/2020,23,3,N,LZ_LCRA,LZ,17.82
02/13/2020,23,3,N,LZ_LCRA,LZEW,17.82
02/13/2020,23,4,N,LZ_LCRA,LZEW,17.63
02/13/2020,23,4,N,LZ_LCRA,LZ,17.63
02/13/2020,23,1,N,LZ_NORTH,LZ,17.93
02/13/2020,23,1,N,LZ_NORTH,LZEW,17.93
02/13/2020,23,2,N,LZ_NORTH,LZ,18.08
02/13/2020,23,2,N,LZ_NORTH,LZEW,18.08
02/13/2020,23,3,N,LZ_NORTH,LZEW,17.88
02/13/2020,23,3,N,LZ_NORTH,LZ,17.88
02/13/2020,23,4,N,LZ_NORTH,LZ,17.69
02/13/2020,23,4,N,LZ_NORTH,LZEW,17.69
02/13/2020,23,1,N,LZ_RAYBN,LZ,17.93
02/13/2020,23,1,N,LZ_RAYBN,LZEW,17.93
02/13/2020,23,2,N,LZ_RAYBN,LZ,18.08
02/13/2020,23,2,N,LZ_RAYBN,LZEW,18.08
02/13/2020,23,3,N,LZ_RAYBN,LZ,17.88
